Div1: Div1, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	70	0.03521	0.03460	0.5	65276	2259	64147	801904	12.28
1970-1974	71	0.03757	0.03687	0.5	63018	2324	61856	737756	11.71
1970-1974	72	0.04347	0.04254	0.5	60694	2582	59403	675901	11.14
1970-1974	73	0.04594	0.04491	0.5	58112	2610	56807	616498	10.61
1970-1974	74	0.04986	0.04865	0.5	55502	2700	54152	559691	10.08
1970-1974	75	0.05526	0.05378	0.5	52802	2840	51382	505538	9.57
1970-1974	76	0.06051	0.05873	0.5	49962	2935	48495	454156	9.09
1970-1974	77	0.06458	0.06256	0.5	47028	2942	45557	405661	8.63
1970-1974	78	0.07234	0.06981	0.5	44086	3078	42547	360104	8.17
1970-1974	79	0.07868	0.07570	0.5	41008	3104	39456	317557	7.74
1970-1974	80	0.08128	0.07811	0.5	37904	2961	36423	278101	7.34
1970-1974	81	0.08756	0.08389	0.5	34943	2931	33478	241678	6.92
1970-1974	82	0.09656	0.09211	0.5	32012	2949	30538	208200	6.50
1970-1974	83	0.10682	0.10141	0.5	29063	2947	27590	177663	6.11
1970-1974	84	0.11860	0.11196	0.5	26116	2924	24654	150073	5.75
1970-1974	85	0.13173	0.12359	0.5	23192	2866	21759	125419	5.41
1970-1974	86	0.14155	0.13219	0.5	20326	2687	18982	103660	5.10
1970-1974	87	0.15100	0.14040	0.5	17639	2477	16401	84677	4.80
1970-1974	88	0.16791	0.15491	0.5	15162	2349	13988	68277	4.50
1970-1974	89	0.18091	0.16591	0.5	12814	2126	11751	54289	4.24
1970-1974	90	0.19572	0.17828	0.5	10688	1905	9735	42538	3.98
1970-1974	91	0.21598	0.19493	0.5	8782	1712	7926	32803	3.74
1970-1974	92	0.23187	0.20778	0.5	7070	1469	6336	24877	3.52
1970-1974	93	0.25031	0.22247	0.5	5601	1246	4978	18541	3.31
1970-1974	94	0.27058	0.23833	0.5	4355	1038	3836	13562	3.11
1970-1974	95	0.29192	0.25474	0.5	3317	845	2895	9726	2.93
1970-1974	96	0.31428	0.27160	0.5	2472	671	2136	6831	2.76
1970-1974	97	0.33762	0.28885	0.5	1801	520	1541	4695	2.61
1970-1974	98	0.36184	0.30640	0.5	1281	392	1084	3154	2.46
1970-1974	99	0.38686	0.32416	0.5	888	288	744	2070	2.33
1970-1974	100	0.41256	0.34201	0.5	600	205	498	1326	2.21
1970-1974	101	0.43882	0.35986	0.5	395	142	324	828	2.10
1970-1974	102	0.46549	0.37760	0.5	253	95	205	504	1.99
1970-1974	103	0.49242	0.39514	0.5	157	62	126	299	1.90
1970-1974	104	0.51946	0.41236	0.5	95	39	76	173	1.81
1970-1974	105	0.54645	0.42919	0.5	56	24	44	97	1.74
1970-1974	106	0.57322	0.44553	0.5	32	14	25	53	1.67
1970-1974	107	0.59962	0.46131	0.5	18	8	14	28	1.61
1970-1974	108	0.62550	0.47648	0.5	10	5	7	15	1.55
1970-1974	109	0.65072	0.49098	0.5	5	2	4	8	1.51
1970-1974	110+	0.67517	1.00000	1.48	3	3	4	4	1.48
1975-1979	0	0.01215	0.01201	0.08	100000	1201	98897	7438749	74.39
1975-1979	1	0.00070	0.00070	0.5	98799	70	98764	7339852	74.29
1975-1979	2	0.00044	0.00044	0.5	98729	44	98707	7241089	73.34
1975-1979	3	0.00038	0.00038	0.5	98685	38	98666	7142381	72.38
1975-1979	4	0.00037	0.00037	0.5	98647	36	98629	7043715	71.40
1975-1979	5	0.00034	0.00034	0.5	98611	34	98594	6945086	70.43
1975-1979	6	0.00028	0.00028	0.5	98577	28	98564	6846491	69.45
1975-1979	7	0.00027	0.00027	0.5	98550	27	98536	6747928	68.47
1975-1979	8	0.00021	0.00021	0.5	98523	21	98513	6649391	67.49
1975-1979	9	0.00024	0.00024	0.5	98503	23	98491	6550878	66.50
1975-1979	10	0.00021	0.00021	0.5	98479	21	98469	6452388	65.52
1975-1979	11	0.00024	0.00024	0.5	98458	23	98446	6353919	64.53
1975-1979	12	0.00020	0.00020	0.5	98435	20	98425	6255473	63.55
1975-1979	13	0.00028	0.00028	0.5	98415	27	98402	6157048	62.56
1975-1979	14	0.00036	0.00036	0.5	98388	35	98370	6058646	61.58
1975-1979	15	0.00045	0.00045	0.5	98352	45	98330	5960276	60.60
1975-1979	16	0.00060	0.00060	0.5	98308	59	98278	5861946	59.63
1975-1979	17	0.00086	0.00086	0.5	98248	85	98206	5763668	58.66
1975-1979	18	0.00102	0.00102	0.5	98164	100	98114	5665462	57.71
1975-1979	19	0.00104	0.00104	0.5	98064	102	98013	5567348	56.77
1975-1979	20	0.00106	0.00106	0.5	97962	104	97910	5469335	55.83
1975-1979	21	0.00102	0.00102	0.5	97858	100	97808	5371426	54.89
1975-1979	22	0.00107	0.00107	0.5	97758	105	97705	5273618	53.95
1975-1979	23	0.00100	0.00100	0.5	97653	97	97604	5175913	53.00
1975-1979	24	0.00098	0.00098	0.5	97556	95	97508	5078308	52.06
1975-1979	25	0.00104	0.00104	0.5	97460	101	97410	4980800	51.11
1975-1979	26	0.00095	0.00095	0.5	97359	92	97313	4883390	50.16
1975-1979	27	0.00093	0.00093	0.5	97267	91	97221	4786077	49.21
1975-1979	28	0.00096	0.00096	0.5	97176	94	97129	4688856	48.25
1975-1979	29	0.00094	0.00094	0.5	97083	91	97037	4591727	47.30
1975-1979	30	0.00093	0.00093	0.5	96992	90	96947	4494690	46.34
1975-1979	31	0.00106	0.00106	0.5	96902	102	96850	4397743	45.38
1975-1979	32	0.00105	0.00105	0.5	96799	102	96748	4300893	44.43
1975-1979	33	0.00116	0.00116	0.5	96698	112	96641	4204144	43.48
1975-1979	34	0.00112	0.00112	0.5	96585	108	96531	4107503	42.53
1975-1979	35	0.00125	0.00125	0.5	96478	121	96417	4010971	41.57
1975-1979	36	0.00129	0.00129	0.5	96357	124	96295	3914554	40.63
1975-1979	37	0.00149	0.00149	0.5	96233	143	96162	3818259	39.68
1975-1979	38	0.00160	0.00160	0.5	96090	154	96013	3722098	38.74
1975-1979	39	0.00182	0.00182	0.5	95936	175	95849	3626085	37.80
1975-1979	40	0.00199	0.00198	0.5	95761	190	95666	3530236	36.86
1975-1979	41	0.00224	0.00224	0.5	95572	214	95465	3434569	35.94
1975-1979	42	0.00251	0.00251	0.5	95358	239	95238	3339105	35.02
1975-1979	43	0.00284	0.00283	0.5	95118	269	94984	3243867	34.10
1975-1979	44	0.00310	0.00310	0.5	94849	294	94702	3148883	33.20
1975-1979	45	0.00354	0.00353	0.5	94555	334	94388	3054181	32.30
1975-1979	46	0.00366	0.00365	0.5	94221	344	94049	2959793	31.41
1975-1979	47	0.00422	0.00421	0.5	93877	396	93679	2865745	30.53
1975-1979	48	0.00470	0.00469	0.5	93481	438	93262	2772066	29.65
1975-1979	49	0.00514	0.00513	0.5	93043	477	92804	2678804	28.79
1975-1979	50	0.00559	0.00558	0.5	92566	516	92308	2585999	27.94
1975-1979	51	0.00630	0.00628	0.5	92050	578	91760	2493692	27.09
1975-1979	52	0.00668	0.00665	0.5	91471	609	91167	2401931	26.26
1975-1979	53	0.00726	0.00723	0.5	90863	657	90534	2310764	25.43
1975-1979	54	0.00814	0.00811	0.5	90205	732	89840	2220230	24.61
1975-1979	55	0.00873	0.00869	0.5	89474	777	89085	2130391	23.81
1975-1979	56	0.00936	0.00932	0.5	88696	826	88283	2041306	23.01
1975-1979	57	0.01031	0.01026	0.5	87870	902	87419	1953022	22.23
1975-1979	58	0.01126	0.01119	0.5	86969	973	86482	1865603	21.45
1975-1979	59	0.01251	0.01243	0.5	85995	1069	85461	1779121	20.69
1975-1979	60	0.01355	0.01346	0.5	84926	1143	84355	1693661	19.94
1975-1979	61	0.01455	0.01444	0.5	83783	1210	83178	1609306	19.21
1975-1979	62	0.01706	0.01691	0.5	82574	1396	81875	1526127	18.48
1975-1979	63	0.01777	0.01761	0.5	81177	1429	80462	1444252	17.79
1975-1979	64	0.01924	0.01906	0.5	79748	1520	78988	1363790	17.10
1975-1979	65	0.02113	0.02091	0.5	78228	1636	77410	1284802	16.42
1975-1979	66	0.02260	0.02235	0.5	76592	1712	75736	1207392	15.76
1975-1979	67	0.02474	0.02443	0.5	74880	1830	73966	1131656	15.11
1975-1979	68	0.02661	0.02626	0.5	73051	1918	72092	1057690	14.48
1975-1979	69	0.02872	0.02831	0.5	71133	2014	70126	985599	13.86
1975-1979	70	0.03117	0.03069	0.5	69119	2122	68058	915473	13.24
1975-1979	71	0.03342	0.03287	0.5	66997	2202	65896	847415	12.65
1975-1979	72	0.03742	0.03673	0.5	64795	2380	63605	781519	12.06
1975-1979	73	0.03998	0.03920	0.5	62415	2446	61192	717914	11.50
1975-1979	74	0.04299	0.04208	0.5	59968	2524	58707	656723	10.95
1975-1979	75	0.04784	0.04673	0.5	57445	2684	56103	598016	10.41
1975-1979	76	0.05062	0.04937	0.5	54761	2704	53409	541913	9.90
1975-1979	77	0.05572	0.05421	0.5	52057	2822	50646	488505	9.38
1975-1979	78	0.06012	0.05837	0.5	49235	2874	47798	437859	8.89
1975-1979	79	0.06647	0.06434	0.5	46361	2983	44870	390061	8.41
1975-1979	80	0.07295	0.07038	0.5	43378	3053	41852	345191	7.96
1975-1979	81	0.07693	0.07408	0.5	40325	2987	38832	303339	7.52
1975-1979	82	0.08662	0.08302	0.5	37338	3100	35788	264507	7.08
1975-1979	83	0.09555	0.09120	0.5	34238	3122	32677	228719	6.68
1975-1979	84	0.10298	0.09794	0.5	31116	3047	29592	196042	6.30
1975-1979	85	0.11188	0.10595	0.5	28068	2974	26581	166451	5.93
1975-1979	86	0.12522	0.11784	0.5	25094	2957	23616	139869	5.57
1975-1979	87	0.13527	0.12670	0.5	22137	2805	20735	116254	5.25
1975-1979	88	0.14426	0.13456	0.5	19332	2601	18032	95519	4.94
1975-1979	89	0.16104	0.14904	0.5	16731	2494	15484	77487	4.63
1975-1979	90	0.17471	0.16068	0.5	14237	2288	13094	62003	4.35
1975-1979	91	0.18448	0.16890	0.5	11950	2018	10941	48909	4.09
1975-1979	92	0.20996	0.19002	0.5	9931	1887	8988	37969	3.82
1975-1979	93	0.22581	0.20290	0.5	8044	1632	7228	28981	3.60
1975-1979	94	0.24285	0.21656	0.5	6412	1389	5718	21753	3.39
1975-1979	95	0.26253	0.23207	0.5	5024	1166	4441	16035	3.19
1975-1979	96	0.28329	0.24814	0.5	3858	957	3379	11594	3.01
1975-1979	97	0.30509	0.26471	0.5	2900	768	2517	8215	2.83
1975-1979	98	0.32787	0.28169	0.5	2133	601	1832	5699	2.67
1975-1979	99	0.35158	0.29901	0.5	1532	458	1303	3866	2.52
1975-1979	100	0.37611	0.31658	0.5	1074	340	904	2563	2.39
1975-1979	101	0.40138	0.33429	0.5	734	245	611	1659	2.26
1975-1979	102	0.42726	0.35205	0.5	489	172	403	1048	2.15
1975-1979	103	0.45361	0.36975	0.5	317	117	258	646	2.04
1975-1979	104	0.48030	0.38729	0.5	200	77	161	388	1.94
1975-1979	105	0.50716	0.40457	0.5	122	49	98	227	1.86
1975-1979	106	0.53405	0.42150	0.5	73	31	57	129	1.78
1975-1979	107	0.56080	0.43799	0.5	42	18	33	72	1.71
1975-1979	108	0.58725	0.45396	0.5	24	11	18	39	1.64
1975-1979	109	0.61326	0.46934	0.5	13	6	10	21	1.60
1975-1979	110+	0.63868	1.00000	1.57	7	7	11	11	1.57
1980-1984	0	0.01009	0.00999	0.08	100000	999	99077	7535144	75.35
1980-1984	1	0.00065	0.00065	0.5	99001	64	98969	7436067	75.11
1980-1984	2	0.00044	0.00044	0.5	98937	44	98915	7337098	74.16
1980-1984	3	0.00033	0.00033	0.5	98893	33	98876	7238183	73.19
1980-1984	4	0.00024	0.00024	0.5	98860	24	98848	7139307	72.22
1980-1984	5	0.00027	0.00027	0.5	98836	27	98822	7040459	71.23
1980-1984	6	0.00024	0.00024	0.5	98809	24	98797	6941637	70.25
1980-1984	7	0.00022	0.00022	0.5	98785	22	98774	6842840	69.27
1980-1984	8	0.00020	0.00020	0.5	98763	20	98753	6744066	68.29
1980-1984	9	0.00019	0.00019	0.5	98743	19	98734	6645313	67.30
1980-1984	10	0.00019	0.00019	0.5	98724	19	98715	6546580	66.31
1980-1984	11	0.00019	0.00019	0.5	98705	18	98696	6447865	65.32
1980-1984	12	0.00020	0.00020	0.5	98687	20	98677	6349169	64.34
1980-1984	13	0.00026	0.00026	0.5	98667	26	98654	6250492	63.35
1980-1984	14	0.00030	0.00030	0.5	98641	29	98626	6151838	62.37
1980-1984	15	0.00039	0.00039	0.5	98612	39	98592	6053212	61.38
1980-1984	16	0.00057	0.00057	0.5	98573	57	98545	5954620	60.41
1980-1984	17	0.00075	0.00075	0.5	98516	74	98479	5856075	59.44
1980-1984	18	0.00088	0.00088	0.5	98442	86	98399	5757596	58.49
1980-1984	19	0.00092	0.00092	0.5	98356	91	98310	5659197	57.54
1980-1984	20	0.00095	0.00095	0.5	98265	93	98218	5560886	56.59
1980-1984	21	0.00096	0.00096	0.5	98172	94	98125	5462668	55.64
1980-1984	22	0.00092	0.00092	0.5	98078	91	98033	5364543	54.70
1980-1984	23	0.00091	0.00091	0.5	97987	89	97943	5266510	53.75
1980-1984	24	0.00092	0.00092	0.5	97898	90	97853	5168568	52.80
1980-1984	25	0.00088	0.00088	0.5	97808	86	97765	5070715	51.84
1980-1984	26	0.00086	0.00086	0.5	97722	84	97680	4972949	50.89
1980-1984	27	0.00095	0.00095	0.5	97638	93	97591	4875269	49.93
1980-1984	28	0.00095	0.00095	0.5	97545	93	97499	4777678	48.98
1980-1984	29	0.00089	0.00089	0.5	97452	87	97409	4680179	48.03
1980-1984	30	0.00090	0.00090	0.5	97366	88	97322	4582770	47.07
1980-1984	31	0.00098	0.00098	0.5	97278	96	97230	4485448	46.11
1980-1984	32	0.00100	0.00100	0.5	97183	97	97134	4388218	45.15
1980-1984	33	0.00106	0.00106	0.5	97085	103	97034	4291084	44.20
1980-1984	34	0.00108	0.00108	0.5	96983	105	96930	4194050	43.25
1980-1984	35	0.00114	0.00114	0.5	96878	111	96823	4097120	42.29
1980-1984	36	0.00125	0.00125	0.5	96767	121	96707	4000297	41.34
1980-1984	37	0.00140	0.00140	0.5	96646	135	96579	3903590	40.39
1980-1984	38	0.00153	0.00153	0.5	96511	148	96437	3807011	39.45
1980-1984	39	0.00160	0.00159	0.5	96364	154	96287	3710574	38.51
1980-1984	40	0.00169	0.00169	0.5	96210	163	96129	3614287	37.57
1980-1984	41	0.00205	0.00205	0.5	96047	197	95949	3518159	36.63
1980-1984	42	0.00215	0.00215	0.5	95850	206	95747	3422210	35.70
1980-1984	43	0.00233	0.00233	0.5	95644	223	95533	3326462	34.78
1980-1984	44	0.00269	0.00268	0.5	95421	256	95293	3230930	33.86
1980-1984	45	0.00283	0.00283	0.5	95165	269	95031	3135637	32.95
1980-1984	46	0.00329	0.00328	0.5	94896	311	94740	3040606	32.04
1980-1984	47	0.00362	0.00362	0.5	94585	342	94414	2945866	31.15
1980-1984	48	0.00417	0.00416	0.5	94243	392	94047	2851452	30.26
1980-1984	49	0.00459	0.00458	0.5	93851	430	93636	2757405	29.38
1980-1984	50	0.00468	0.00467	0.5	93421	436	93203	2663770	28.51
1980-1984	51	0.00579	0.00577	0.5	92985	536	92716	2570567	27.65
1980-1984	52	0.00629	0.00627	0.5	92448	579	92158	2477850	26.80
1980-1984	53	0.00684	0.00681	0.5	91869	626	91556	2385692	25.97
1980-1984	54	0.00731	0.00729	0.5	91243	665	90910	2294136	25.14
1980-1984	55	0.00813	0.00809	0.5	90578	733	90211	2203226	24.32
1980-1984	56	0.00885	0.00882	0.5	89845	792	89449	2113014	23.52
1980-1984	57	0.00934	0.00930	0.5	89053	828	88639	2023566	22.72
1980-1984	58	0.01074	0.01068	0.5	88225	942	87753	1934927	21.93
1980-1984	59	0.01177	0.01170	0.5	87282	1021	86772	1847173	21.16
1980-1984	60	0.01245	0.01237	0.5	86261	1067	85728	1760402	20.41
1980-1984	61	0.01351	0.01342	0.5	85194	1143	84623	1674674	19.66
1980-1984	62	0.01588	0.01575	0.5	84051	1324	83389	1590051	18.92
1980-1984	63	0.01660	0.01647	0.5	82727	1362	82046	1506662	18.21
1980-1984	64	0.01787	0.01771	0.5	81365	1441	80644	1424616	17.51
1980-1984	65	0.01915	0.01897	0.5	79924	1516	79166	1343972	16.82
1980-1984	66	0.02136	0.02114	0.5	78408	1657	77579	1264806	16.13
1980-1984	67	0.02347	0.02320	0.5	76750	1781	75860	1187227	15.47
1980-1984	68	0.02522	0.02490	0.5	74970	1867	74036	1111367	14.82
1980-1984	69	0.02762	0.02724	0.5	73103	1992	72107	1037331	14.19
1980-1984	70	0.02997	0.02952	0.5	71111	2099	70061	965224	13.57
1980-1984	71	0.03142	0.03094	0.5	69012	2135	67944	895162	12.97
1980-1984	72	0.03526	0.03465	0.5	66877	2317	65718	827218	12.37
1980-1984	73	0.03862	0.03788	0.5	64559	2446	63336	761500	11.80
1980-1984	74	0.04141	0.04057	0.5	62114	2520	60854	698164	11.24
1980-1984	75	0.04438	0.04341	0.5	59594	2587	58300	637310	10.69
1980-1984	76	0.04887	0.04770	0.5	57006	2719	55647	579010	10.16
1980-1984	77	0.05320	0.05182	0.5	54287	2813	52881	523363	9.64
1980-1984	78	0.05673	0.05517	0.5	51474	2840	50054	470483	9.14
1980-1984	79	0.06335	0.06141	0.5	48634	2986	47141	420429	8.64
1980-1984	80	0.06747	0.06527	0.5	45648	2979	44158	373288	8.18
1980-1984	81	0.07475	0.07206	0.5	42668	3075	41131	329130	7.71
1980-1984	82	0.08221	0.07896	0.5	39594	3127	38030	287999	7.27
1980-1984	83	0.09017	0.08628	0.5	36467	3146	34894	249968	6.85
1980-1984	84	0.09762	0.09308	0.5	33321	3101	31770	215074	6.45
1980-1984	85	0.10739	0.10192	0.5	30219	3080	28679	183304	6.07
1980-1984	86	0.11957	0.11282	0.5	27139	3062	25608	154625	5.70
1980-1984	87	0.13020	0.12224	0.5	24078	2943	22606	129016	5.36
1980-1984	88	0.14219	0.13275	0.5	21134	2806	19731	106410	5.03
1980-1984	89	0.15313	0.14224	0.5	18329	2607	17025	86679	4.73
1980-1984	90	0.16957	0.15631	0.5	15722	2457	14493	69654	4.43
1980-1984	91	0.18380	0.16833	0.5	13264	2233	12148	55161	4.16
1980-1984	92	0.20543	0.18630	0.5	11031	2055	10004	43013	3.90
1980-1984	93	0.21673	0.19554	0.5	8976	1755	8099	33009	3.68
1980-1984	94	0.23620	0.21125	0.5	7221	1525	6458	24911	3.45
1980-1984	95	0.25615	0.22707	0.5	5696	1293	5049	18452	3.24
1980-1984	96	0.27726	0.24351	0.5	4402	1072	3866	13403	3.04
1980-1984	97	0.29951	0.26050	0.5	3330	868	2897	9537	2.86
1980-1984	98	0.32283	0.27796	0.5	2463	685	2120	6641	2.70
1980-1984	99	0.34716	0.29581	0.5	1778	526	1515	4520	2.54
1980-1984	100	0.37240	0.31394	0.5	1252	393	1056	3005	2.40
1980-1984	101	0.39844	0.33225	0.5	859	285	716	1949	2.27
1980-1984	102	0.42516	0.35063	0.5	574	201	473	1233	2.15
1980-1984	103	0.45241	0.36895	0.5	373	137	304	760	2.04
1980-1984	104	0.48002	0.38711	0.5	235	91	190	456	1.94
1980-1984	105	0.50783	0.40499	0.5	144	58	115	266	1.85
1980-1984	106	0.53565	0.42250	0.5	86	36	68	152	1.77
1980-1984	107	0.56332	0.43952	0.5	50	22	39	84	1.70
1980-1984	108	0.59066	0.45599	0.5	28	13	21	45	1.63
1980-1984	109	0.61750	0.47182	0.5	15	7	12	24	1.58
1980-1984	110+	0.64369	1.00000	1.55	8	8	12	12	1.55
1985-1989	0	0.00864	0.00857	0.07	100000	857	99205	7594614	75.95
1985-1989	1	0.00051	0.00051	0.5	99143	51	99118	7495409	75.60
1985-1989	2	0.00041	0.00041	0.5	99092	41	99072	7396291	74.64
1985-1989	3	0.00030	0.00030	0.5	99051	30	99036	7297220	73.67
1985-1989	4	0.00026	0.00026	0.5	99021	25	99008	7198184	72.69
1985-1989	5	0.00023	0.00023	0.5	98996	23	98984	7099175	71.71
1985-1989	6	0.00020	0.00020	0.5	98973	20	98963	7000191	70.73
1985-1989	7	0.00020	0.00020	0.5	98953	19	98944	6901228	69.74
1985-1989	8	0.00018	0.00018	0.5	98934	17	98925	6802284	68.76
1985-1989	9	0.00018	0.00018	0.5	98916	17	98908	6703359	67.77
1985-1989	10	0.00017	0.00017	0.5	98899	17	98891	6604451	66.78
1985-1989	11	0.00019	0.00019	0.5	98882	19	98873	6505561	65.79
1985-1989	12	0.00017	0.00017	0.5	98863	17	98855	6406688	64.80
1985-1989	13	0.00021	0.00021	0.5	98846	21	98836	6307833	63.81
1985-1989	14	0.00028	0.00028	0.5	98825	28	98811	6208998	62.83
1985-1989	15	0.00044	0.00044	0.5	98797	43	98776	6110187	61.85
1985-1989	16	0.00057	0.00057	0.5	98754	56	98726	6011411	60.87
1985-1989	17	0.00068	0.00068	0.5	98698	67	98664	5912685	59.91
1985-1989	18	0.00080	0.00080	0.5	98630	79	98591	5814021	58.95
1985-1989	19	0.00081	0.00081	0.5	98551	80	98511	5715430	57.99
1985-1989	20	0.00080	0.00080	0.5	98471	78	98432	5616919	57.04
1985-1989	21	0.00084	0.00083	0.5	98393	82	98352	5518487	56.09
1985-1989	22	0.00086	0.00086	0.5	98311	84	98269	5420135	55.13
1985-1989	23	0.00084	0.00083	0.5	98227	82	98186	5321866	54.18
1985-1989	24	0.00083	0.00083	0.5	98145	82	98104	5223680	53.22
1985-1989	25	0.00089	0.00088	0.5	98063	87	98019	5125577	52.27
1985-1989	26	0.00093	0.00093	0.5	97976	91	97930	5027557	51.31
1985-1989	27	0.00091	0.00090	0.5	97885	89	97840	4929627	50.36
1985-1989	28	0.00098	0.00098	0.5	97796	96	97748	4831787	49.41
1985-1989	29	0.00097	0.00097	0.5	97700	94	97653	4734039	48.45
1985-1989	30	0.00104	0.00104	0.5	97606	102	97555	4636386	47.50
1985-1989	31	0.00111	0.00111	0.5	97504	108	97450	4538831	46.55
1985-1989	32	0.00117	0.00116	0.5	97396	113	97339	4441381	45.60
1985-1989	33	0.00118	0.00118	0.5	97283	115	97225	4344042	44.65
1985-1989	34	0.00124	0.00124	0.5	97168	121	97108	4246816	43.71
1985-1989	35	0.00129	0.00129	0.5	97047	125	96985	4149709	42.76
1985-1989	36	0.00139	0.00139	0.5	96922	134	96855	4052724	41.81
1985-1989	37	0.00145	0.00145	0.5	96787	141	96717	3955870	40.87
1985-1989	38	0.00162	0.00162	0.5	96647	156	96569	3859153	39.93
1985-1989	39	0.00156	0.00156	0.5	96491	150	96416	3762584	38.99
1985-1989	40	0.00173	0.00173	0.5	96341	167	96257	3666168	38.05
1985-1989	41	0.00194	0.00194	0.5	96174	187	96081	3569911	37.12
1985-1989	42	0.00216	0.00216	0.5	95987	207	95884	3473830	36.19
1985-1989	43	0.00222	0.00222	0.5	95780	213	95674	3377947	35.27
1985-1989	44	0.00245	0.00244	0.5	95567	233	95451	3282273	34.35
1985-1989	45	0.00279	0.00278	0.5	95334	265	95201	3186822	33.43
1985-1989	46	0.00284	0.00283	0.5	95069	269	94934	3091621	32.52
1985-1989	47	0.00337	0.00337	0.5	94799	319	94640	2996687	31.61
1985-1989	48	0.00390	0.00389	0.5	94480	368	94296	2902048	30.72
1985-1989	49	0.00401	0.00400	0.5	94112	377	93924	2807752	29.83
1985-1989	50	0.00452	0.00451	0.5	93735	423	93524	2713828	28.95
1985-1989	51	0.00508	0.00507	0.5	93313	473	93076	2620304	28.08
1985-1989	52	0.00559	0.00557	0.5	92840	517	92581	2527228	27.22
1985-1989	53	0.00616	0.00614	0.5	92322	567	92039	2434647	26.37
1985-1989	54	0.00664	0.00662	0.5	91756	607	91452	2342608	25.53
1985-1989	55	0.00739	0.00736	0.5	91148	671	90813	2251156	24.70
1985-1989	56	0.00796	0.00793	0.5	90478	717	90119	2160343	23.88
1985-1989	57	0.00872	0.00869	0.5	89760	780	89371	2070224	23.06
1985-1989	58	0.01026	0.01021	0.5	88981	908	88527	1980853	22.26
1985-1989	59	0.01079	0.01073	0.5	88073	945	87600	1892327	21.49
1985-1989	60	0.01199	0.01192	0.5	87127	1038	86608	1804727	20.71
1985-1989	61	0.01303	0.01295	0.5	86089	1115	85532	1718119	19.96
1985-1989	62	0.01459	0.01448	0.5	84974	1230	84359	1632587	19.21
1985-1989	63	0.01582	0.01569	0.5	83744	1314	83087	1548228	18.49
1985-1989	64	0.01687	0.01673	0.5	82430	1379	81740	1465141	17.77
1985-1989	65	0.01851	0.01834	0.5	81051	1486	80307	1383401	17.07
1985-1989	66	0.02000	0.01980	0.5	79564	1575	78777	1303094	16.38
1985-1989	67	0.02168	0.02145	0.5	77989	1673	77153	1224317	15.70
1985-1989	68	0.02390	0.02362	0.5	76316	1803	75415	1147164	15.03
1985-1989	69	0.02606	0.02573	0.5	74514	1917	73555	1071749	14.38
1985-1989	70	0.02846	0.02806	0.5	72597	2037	71578	998194	13.75
1985-1989	71	0.03162	0.03113	0.5	70560	2196	69461	926616	13.13
1985-1989	72	0.03512	0.03452	0.5	68363	2360	67183	857154	12.54
1985-1989	73	0.03673	0.03607	0.5	66003	2381	64813	789971	11.97
1985-1989	74	0.03976	0.03898	0.5	63623	2480	62383	725158	11.40
1985-1989	75	0.04289	0.04199	0.5	61143	2568	59859	662775	10.84
1985-1989	76	0.04665	0.04559	0.5	58575	2670	57240	602916	10.29
1985-1989	77	0.05083	0.04957	0.5	55905	2771	54519	545676	9.76
1985-1989	78	0.05514	0.05366	0.5	53134	2851	51708	491157	9.24
1985-1989	79	0.06077	0.05898	0.5	50283	2966	48800	439449	8.74
1985-1989	80	0.06597	0.06387	0.5	47317	3022	45806	390649	8.26
1985-1989	81	0.07283	0.07027	0.5	44295	3112	42739	344843	7.79
1985-1989	82	0.08021	0.07712	0.5	41183	3176	39595	302104	7.34
1985-1989	83	0.08703	0.08340	0.5	38007	3170	36422	262509	6.91
1985-1989	84	0.09625	0.09183	0.5	34837	3199	33237	226087	6.49
1985-1989	85	0.10585	0.10053	0.5	31638	3181	30048	192850	6.10
1985-1989	86	0.11518	0.10891	0.5	28457	3099	26908	162802	5.72
1985-1989	87	0.12949	0.12162	0.5	25358	3084	23816	135894	5.36
1985-1989	88	0.13748	0.12864	0.5	22274	2865	20842	112078	5.03
1985-1989	89	0.15334	0.14242	0.5	19409	2764	18027	91236	4.70
1985-1989	90	0.17107	0.15759	0.5	16645	2623	15333	73210	4.40
1985-1989	91	0.18263	0.16735	0.5	14022	2347	12849	57876	4.13
1985-1989	92	0.20248	0.18386	0.5	11675	2147	10602	45028	3.86
1985-1989	93	0.22157	0.19947	0.5	9529	1901	8578	34426	3.61
1985-1989	94	0.24018	0.21443	0.5	7628	1636	6810	25848	3.39
1985-1989	95	0.26111	0.23096	0.5	5992	1384	5300	19038	3.18
1985-1989	96	0.28327	0.24813	0.5	4608	1143	4037	13737	2.98
1985-1989	97	0.30662	0.26586	0.5	3465	921	3004	9701	2.80
1985-1989	98	0.33111	0.28408	0.5	2544	723	2182	6696	2.63
1985-1989	99	0.35663	0.30266	0.5	1821	551	1546	4514	2.48
1985-1989	100	0.38309	0.32150	0.5	1270	408	1066	2968	2.34
1985-1989	101	0.41034	0.34048	0.5	862	293	715	1903	2.21
1985-1989	102	0.43825	0.35948	0.5	568	204	466	1188	2.09
1985-1989	103	0.46663	0.37835	0.5	364	138	295	722	1.98
1985-1989	104	0.49531	0.39699	0.5	226	90	181	426	1.88
1985-1989	105	0.52409	0.41527	0.5	136	57	108	245	1.80
