Div5: Div5, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1985-1989	106	0.52974	0.41881	0.5	87	36	69	155	1.79
1985-1989	107	0.55688	0.43559	0.5	51	22	40	87	1.72
1985-1989	108	0.58373	0.45185	0.5	29	13	22	47	1.65
1985-1989	109	0.61015	0.46752	0.5	16	7	12	25	1.60
1985-1989	110+	0.63598	1.00000	1.57	8	8	13	13	1.57
1990-1994	0	0.01029	0.01019	0.08	100000	1019	99059	7510065	75.10
1990-1994	1	0.00077	0.00077	0.5	98981	76	98943	7411006	74.87
1990-1994	2	0.00053	0.00053	0.5	98905	52	98879	7312064	73.93
1990-1994	3	0.00039	0.00039	0.5	98853	38	98834	7213185	72.97
1990-1994	4	0.00032	0.00032	0.5	98814	31	98799	7114351	72.00
1990-1994	5	0.00025	0.00025	0.5	98783	25	98771	7015553	71.02
1990-1994	6	0.00024	0.00024	0.5	98758	24	98746	6916782	70.04
1990-1994	7	0.00021	0.00021	0.5	98734	21	98724	6818036	69.05
1990-1994	8	0.00022	0.00022	0.5	98713	22	98703	6719312	68.07
1990-1994	9	0.00020	0.00020	0.5	98692	20	98682	6620610	67.08
1990-1994	10	0.00020	0.00020	0.5	98672	20	98662	6521928	66.10
1990-1994	11	0.00020	0.00020	0.5	98652	20	98642	6423266	65.11
1990-1994	12	0.00024	0.00024	0.5	98632	24	98620	6324624	64.12
1990-1994	13	0.00030	0.00030	0.5	98608	29	98594	6226004	63.14
1990-1994	14	0.00041	0.00041	0.5	98579	40	98559	6127410	62.16
1990-1994	15	0.00054	0.00054	0.5	98539	53	98512	6028851	61.18
1990-1994	16	0.00078	0.00078	0.5	98486	77	98448	5930339	60.22
1990-1994	17	0.00091	0.00091	0.5	98409	90	98364	5831891	59.26
1990-1994	18	0.00110	0.00110	0.5	98320	108	98266	5733527	58.32
1990-1994	19	0.00110	0.00109	0.5	98211	108	98158	5635261	57.38
1990-1994	20	0.00110	0.00110	0.5	98104	107	98050	5537104	56.44
1990-1994	21	0.00113	0.00113	0.5	97997	111	97941	5439053	55.50
1990-1994	22	0.00113	0.00113	0.5	97885	111	97830	5341112	54.56
1990-1994	23	0.00115	0.00115	0.5	97775	113	97718	5243282	53.63
1990-1994	24	0.00114	0.00114	0.5	97662	111	97606	5145564	52.69
1990-1994	25	0.00121	0.00121	0.5	97550	118	97492	5047958	51.75
1990-1994	26	0.00126	0.00126	0.5	97433	122	97372	4950466	50.81
1990-1994	27	0.00131	0.00131	0.5	97311	127	97247	4853095	49.87
1990-1994	28	0.00144	0.00144	0.5	97183	140	97113	4755848	48.94
1990-1994	29	0.00145	0.00145	0.5	97043	140	96973	4658735	48.01
1990-1994	30	0.00154	0.00154	0.5	96903	149	96828	4561762	47.08
1990-1994	31	0.00170	0.00170	0.5	96754	164	96672	4464934	46.15
1990-1994	32	0.00174	0.00173	0.5	96590	167	96506	4368262	45.23
1990-1994	33	0.00185	0.00185	0.5	96422	178	96333	4271756	44.30
1990-1994	34	0.00191	0.00191	0.5	96244	184	96152	4175423	43.38
1990-1994	35	0.00203	0.00203	0.5	96060	195	95963	4079271	42.47
1990-1994	36	0.00214	0.00213	0.5	95865	205	95763	3983308	41.55
1990-1994	37	0.00225	0.00225	0.5	95661	215	95553	3887545	40.64
1990-1994	38	0.00245	0.00245	0.5	95446	233	95329	3791992	39.73
1990-1994	39	0.00239	0.00239	0.5	95212	228	95098	3696663	38.83
1990-1994	40	0.00259	0.00259	0.5	94985	246	94862	3601565	37.92
1990-1994	41	0.00272	0.00272	0.5	94739	257	94610	3506703	37.01
1990-1994	42	0.00293	0.00293	0.5	94481	277	94343	3412093	36.11
1990-1994	43	0.00306	0.00305	0.5	94205	287	94061	3317749	35.22
1990-1994	44	0.00312	0.00312	0.5	93917	293	93771	3223688	34.32
1990-1994	45	0.00345	0.00345	0.5	93624	323	93463	3129917	33.43
1990-1994	46	0.00386	0.00385	0.5	93302	359	93122	3036454	32.54
1990-1994	47	0.00409	0.00408	0.5	92943	379	92753	2943332	31.67
1990-1994	48	0.00456	0.00455	0.5	92563	421	92353	2850579	30.80
1990-1994	49	0.00469	0.00468	0.5	92142	431	91926	2758226	29.93
1990-1994	50	0.00520	0.00519	0.5	91711	476	91473	2666300	29.07
1990-1994	51	0.00574	0.00573	0.5	91235	523	90974	2574827	28.22
1990-1994	52	0.00630	0.00628	0.5	90713	570	90428	2483853	27.38
1990-1994	53	0.00685	0.00683	0.5	90143	615	89835	2393425	26.55
1990-1994	54	0.00730	0.00727	0.5	89527	651	89202	2303590	25.73
1990-1994	55	0.00811	0.00807	0.5	88876	718	88518	2214389	24.92
1990-1994	56	0.00881	0.00878	0.5	88159	774	87772	2125871	24.11
1990-1994	57	0.00958	0.00954	0.5	87385	833	86968	2038099	23.32
1990-1994	58	0.01103	0.01097	0.5	86552	950	86077	1951131	22.54
1990-1994	59	0.01138	0.01132	0.5	85602	969	85118	1865054	21.79
1990-1994	60	0.01262	0.01254	0.5	84633	1061	84103	1779936	21.03
1990-1994	61	0.01366	0.01357	0.5	83572	1134	83005	1695834	20.29
1990-1994	62	0.01522	0.01510	0.5	82438	1245	81816	1612829	19.56
1990-1994	63	0.01590	0.01578	0.5	81193	1281	80553	1531013	18.86
1990-1994	64	0.01693	0.01679	0.5	79912	1342	79241	1450461	18.15
1990-1994	65	0.01828	0.01812	0.5	78570	1424	77859	1371219	17.45
1990-1994	66	0.01964	0.01945	0.5	77147	1500	76397	1293361	16.76
1990-1994	67	0.02108	0.02086	0.5	75647	1578	74857	1216964	16.09
1990-1994	68	0.02342	0.02315	0.5	74068	1714	73211	1142107	15.42
1990-1994	69	0.02454	0.02425	0.5	72354	1754	71477	1068895	14.77
1990-1994	70	0.02668	0.02633	0.5	70599	1859	69670	997419	14.13
1990-1994	71	0.02905	0.02863	0.5	68740	1968	67756	927749	13.50
1990-1994	72	0.03126	0.03078	0.5	66772	2055	65745	859993	12.88
1990-1994	73	0.03482	0.03422	0.5	64717	2215	63610	794248	12.27
1990-1994	74	0.03702	0.03635	0.5	62502	2272	61366	730639	11.69
1990-1994	75	0.04004	0.03926	0.5	60230	2365	59048	669272	11.11
1990-1994	76	0.04336	0.04244	0.5	57866	2456	56638	610224	10.55
1990-1994	77	0.04743	0.04633	0.5	55410	2567	54126	553586	9.99
1990-1994	78	0.05119	0.04991	0.5	52843	2637	51524	499460	9.45
1990-1994	79	0.05518	0.05370	0.5	50205	2696	48857	447936	8.92
1990-1994	80	0.06545	0.06338	0.5	47509	3011	46004	399079	8.40
1990-1994	81	0.07143	0.06896	0.5	44498	3069	42964	353075	7.93
1990-1994	82	0.07857	0.07560	0.5	41430	3132	39864	310111	7.49
1990-1994	83	0.08618	0.08262	0.5	38297	3164	36715	270247	7.06
1990-1994	84	0.09299	0.08886	0.5	35133	3122	33572	233532	6.65
1990-1994	85	0.10256	0.09756	0.5	32012	3123	30450	199959	6.25
1990-1994	86	0.11200	0.10606	0.5	28888	3064	27357	169509	5.87
1990-1994	87	0.12339	0.11622	0.5	25825	3001	24324	142153	5.50
1990-1994	88	0.13425	0.12580	0.5	22823	2871	21388	117829	5.16
1990-1994	89	0.14890	0.13859	0.5	19952	2765	18569	96441	4.83
1990-1994	90	0.16350	0.15115	0.5	17187	2598	15888	77872	4.53
1990-1994	91	0.17656	0.16224	0.5	14589	2367	13406	61984	4.25
1990-1994	92	0.19517	0.17782	0.5	12222	2173	11136	48578	3.97
1990-1994	93	0.21366	0.19304	0.5	10049	1940	9079	37442	3.73
1990-1994	94	0.23370	0.20925	0.5	8109	1697	7261	28363	3.50
1990-1994	95	0.25104	0.22304	0.5	6412	1430	5697	21102	3.29
1990-1994	96	0.27191	0.23937	0.5	4982	1193	4386	15405	3.09
1990-1994	97	0.29390	0.25625	0.5	3790	971	3304	11019	2.91
1990-1994	98	0.31696	0.27360	0.5	2818	771	2433	7715	2.74
1990-1994	99	0.34102	0.29134	0.5	2047	596	1749	5282	2.58
1990-1994	100	0.36599	0.30938	0.5	1451	449	1226	3533	2.44
1990-1994	101	0.39177	0.32760	0.5	1002	328	838	2307	2.30
1990-1994	102	0.41823	0.34590	0.5	674	233	557	1469	2.18
1990-1994	103	0.44524	0.36417	0.5	441	160	360	912	2.07
1990-1994	104	0.47264	0.38229	0.5	280	107	227	551	1.97
1990-1994	105	0.50026	0.40017	0.5	173	69	138	324	1.87
1990-1994	106	0.52794	0.41768	0.5	104	43	82	186	1.79
1990-1994	107	0.55551	0.43475	0.5	60	26	47	104	1.72
1990-1994	108	0.58279	0.45129	0.5	34	15	26	57	1.65
1990-1994	109	0.60962	0.46721	0.5	19	9	14	30	1.60
1990-1994	110+	0.63585	1.00000	1.57	10	10	16	16	1.57
1995-1999	0	0.00867	0.00860	0.07	100000	860	99202	7583635	75.84
1995-1999	1	0.00062	0.00062	0.5	99140	62	99109	7484433	75.49
1995-1999	2	0.00040	0.00040	0.5	99078	40	99058	7385325	74.54
1995-1999	3	0.00032	0.00032	0.5	99038	32	99022	7286267	73.57
1995-1999	4	0.00026	0.00026	0.5	99006	26	98993	7187245	72.59
1995-1999	5	0.00022	0.00022	0.5	98980	22	98969	7088251	71.61
1995-1999	6	0.00020	0.00020	0.5	98958	20	98948	6989282	70.63
1995-1999	7	0.00019	0.00019	0.5	98938	19	98928	6890334	69.64
1995-1999	8	0.00019	0.00019	0.5	98919	18	98910	6791406	68.66
1995-1999	9	0.00017	0.00017	0.5	98901	17	98892	6692496	67.67
1995-1999	10	0.00017	0.00017	0.5	98883	17	98875	6593604	66.68
1995-1999	11	0.00020	0.00020	0.5	98866	20	98856	6494729	65.69
1995-1999	12	0.00022	0.00022	0.5	98847	22	98836	6395873	64.71
1995-1999	13	0.00026	0.00026	0.5	98825	26	98812	6297037	63.72
1995-1999	14	0.00035	0.00035	0.5	98799	34	98781	6198226	62.74
1995-1999	15	0.00046	0.00046	0.5	98764	45	98742	6099444	61.76
1995-1999	16	0.00071	0.00071	0.5	98719	70	98684	6000703	60.79
1995-1999	17	0.00081	0.00081	0.5	98649	80	98609	5902019	59.83
1995-1999	18	0.00100	0.00100	0.5	98569	98	98520	5803410	58.88
1995-1999	19	0.00100	0.00100	0.5	98471	99	98421	5704890	57.93
1995-1999	20	0.00099	0.00099	0.5	98372	98	98323	5606469	56.99
1995-1999	21	0.00109	0.00109	0.5	98274	107	98221	5508146	56.05
1995-1999	22	0.00105	0.00105	0.5	98168	103	98116	5409925	55.11
1995-1999	23	0.00106	0.00106	0.5	98064	104	98012	5311809	54.17
1995-1999	24	0.00102	0.00102	0.5	97960	99	97910	5213797	53.22
1995-1999	25	0.00106	0.00106	0.5	97861	104	97808	5115886	52.28
1995-1999	26	0.00107	0.00107	0.5	97756	105	97704	5018078	51.33
1995-1999	27	0.00112	0.00112	0.5	97652	109	97597	4920374	50.39
1995-1999	28	0.00118	0.00118	0.5	97542	115	97485	4822777	49.44
1995-1999	29	0.00123	0.00123	0.5	97427	120	97367	4725292	48.50
1995-1999	30	0.00127	0.00127	0.5	97308	124	97246	4627925	47.56
1995-1999	31	0.00140	0.00140	0.5	97184	136	97116	4530679	46.62
1995-1999	32	0.00145	0.00145	0.5	97047	141	96977	4433564	45.68
1995-1999	33	0.00158	0.00158	0.5	96906	153	96830	4336587	44.75
1995-1999	34	0.00165	0.00165	0.5	96754	160	96674	4239757	43.82
1995-1999	35	0.00177	0.00177	0.5	96594	171	96509	4143083	42.89
1995-1999	36	0.00190	0.00190	0.5	96423	183	96332	4046575	41.97
1995-1999	37	0.00206	0.00206	0.5	96240	198	96141	3950243	41.05
1995-1999	38	0.00222	0.00222	0.5	96042	213	95935	3854102	40.13
1995-1999	39	0.00231	0.00231	0.5	95828	222	95718	3758167	39.22
1995-1999	40	0.00243	0.00243	0.5	95607	232	95491	3662449	38.31
1995-1999	41	0.00270	0.00270	0.5	95375	257	95246	3566959	37.40
1995-1999	42	0.00284	0.00284	0.5	95117	270	94982	3471713	36.50
1995-1999	43	0.00309	0.00308	0.5	94848	292	94701	3376730	35.60
1995-1999	44	0.00322	0.00322	0.5	94555	304	94403	3282029	34.71
1995-1999	45	0.00341	0.00340	0.5	94251	320	94091	3187626	33.82
1995-1999	46	0.00367	0.00366	0.5	93930	344	93758	3093535	32.93
1995-1999	47	0.00395	0.00394	0.5	93586	369	93402	2999777	32.05
1995-1999	48	0.00424	0.00423	0.5	93218	395	93020	2906375	31.18
1995-1999	49	0.00441	0.00440	0.5	92823	408	92619	2813354	30.31
1995-1999	50	0.00477	0.00476	0.5	92415	440	92195	2720735	29.44
1995-1999	51	0.00531	0.00529	0.5	91975	487	91732	2628540	28.58
1995-1999	52	0.00581	0.00579	0.5	91488	530	91223	2536809	27.73
1995-1999	53	0.00629	0.00627	0.5	90958	570	90673	2445585	26.89
1995-1999	54	0.00673	0.00670	0.5	90388	606	90085	2354912	26.05
1995-1999	55	0.00735	0.00732	0.5	89782	658	89454	2264827	25.23
1995-1999	56	0.00830	0.00826	0.5	89125	736	88757	2175373	24.41
1995-1999	57	0.00880	0.00876	0.5	88389	774	88001	2086616	23.61
1995-1999	58	0.00983	0.00979	0.5	87614	857	87186	1998615	22.81
1995-1999	59	0.01045	0.01039	0.5	86757	902	86306	1911429	22.03
1995-1999	60	0.01142	0.01136	0.5	85855	975	85368	1825123	21.26
1995-1999	61	0.01294	0.01286	0.5	84880	1092	84334	1739755	20.50
1995-1999	62	0.01398	0.01388	0.5	83789	1163	83207	1655421	19.76
1995-1999	63	0.01510	0.01499	0.5	82625	1238	82006	1572214	19.03
1995-1999	64	0.01607	0.01594	0.5	81387	1297	80738	1490208	18.31
1995-1999	65	0.01711	0.01697	0.5	80090	1359	79410	1409470	17.60
1995-1999	66	0.01852	0.01835	0.5	78730	1445	78008	1330060	16.89
1995-1999	67	0.01920	0.01901	0.5	77286	1469	76551	1252052	16.20
1995-1999	68	0.02156	0.02133	0.5	75816	1617	75008	1175501	15.50
1995-1999	69	0.02367	0.02339	0.5	74199	1736	73331	1100493	14.83
1995-1999	70	0.02535	0.02503	0.5	72463	1814	71556	1027162	14.17
1995-1999	71	0.02808	0.02769	0.5	70649	1956	69671	955605	13.53
1995-1999	72	0.03032	0.02986	0.5	68693	2051	67667	885934	12.90
1995-1999	73	0.03277	0.03224	0.5	66642	2149	65567	818267	12.28
1995-1999	74	0.03519	0.03459	0.5	64493	2231	63378	752699	11.67
1995-1999	75	0.03839	0.03766	0.5	62263	2345	61090	689321	11.07
1995-1999	76	0.04205	0.04118	0.5	59918	2467	58684	628231	10.48
1995-1999	77	0.04613	0.04509	0.5	57450	2591	56155	569547	9.91
1995-1999	78	0.05028	0.04904	0.5	54860	2691	53514	513392	9.36
1995-1999	79	0.05430	0.05286	0.5	52169	2758	50790	459878	8.82
1995-1999	80	0.06497	0.06292	0.5	49411	3109	47857	409088	8.28
1995-1999	81	0.07094	0.06851	0.5	46302	3172	44716	361231	7.80
1995-1999	82	0.07840	0.07544	0.5	43130	3254	41503	316515	7.34
1995-1999	83	0.08626	0.08269	0.5	39876	3297	38227	275012	6.90
1995-1999	84	0.09547	0.09112	0.5	36579	3333	34912	236785	6.47
1995-1999	85	0.10547	0.10018	0.5	33245	3331	31580	201873	6.07
1995-1999	86	0.11590	0.10955	0.5	29915	3277	28276	170293	5.69
1995-1999	87	0.12772	0.12005	0.5	26638	3198	25039	142017	5.33
1995-1999	88	0.14021	0.13102	0.5	23440	3071	21904	116978	4.99
1995-1999	89	0.15302	0.14214	0.5	20369	2895	18921	95074	4.67
1995-1999	90	0.17004	0.15672	0.5	17473	2738	16104	76153	4.36
1995-1999	91	0.18582	0.17002	0.5	14735	2505	13482	60049	4.08
1995-1999	92	0.20548	0.18634	0.5	12230	2279	11090	46567	3.81
1995-1999	93	0.22260	0.20031	0.5	9951	1993	8954	35476	3.57
1995-1999	94	0.24514	0.21838	0.5	7958	1738	7089	26522	3.33
1995-1999	95	0.26595	0.23473	0.5	6220	1460	5490	19433	3.12
1995-1999	96	0.28886	0.25240	0.5	4760	1201	4159	13943	2.93
1995-1999	97	0.31296	0.27061	0.5	3558	963	3077	9784	2.75
1995-1999	98	0.33817	0.28926	0.5	2595	751	2220	6707	2.58
1995-1999	99	0.36440	0.30824	0.5	1845	569	1560	4487	2.43
1995-1999	100	0.39151	0.32742	0.5	1276	418	1067	2927	2.29
1995-1999	101	0.41938	0.34668	0.5	858	298	710	1859	2.17
1995-1999	102	0.44782	0.36590	0.5	561	205	458	1150	2.05
1995-1999	103	0.47668	0.38493	0.5	356	137	287	692	1.95
1995-1999	104	0.50574	0.40367	0.5	219	88	175	405	1.85
1995-1999	105	0.53482	0.42198	0.5	130	55	103	230	1.76
1995-1999	106	0.56372	0.43977	0.5	75	33	59	127	1.69
1995-1999	107	0.59224	0.45693	0.5	42	19	33	68	1.62
1995-1999	108	0.62020	0.47340	0.5	23	11	18	36	1.56
1995-1999	109	0.64742	0.48910	0.5	12	6	9	18	1.51
1995-1999	110+	0.67376	1.00000	1.48	6	6	9	9	1.48
2000-2004	0	0.00824	0.00818	0.07	100000	818	99241	7648902	76.49
2000-2004	1	0.00052	0.00052	0.5	99182	51	99157	7549661	76.12
2000-2004	2	0.00036	0.00036	0.5	99131	35	99113	7450504	75.16
2000-2004	3	0.00027	0.00027	0.5	99096	27	99082	7351391	74.18
2000-2004	4	0.00021	0.00021	0.5	99069	21	99058	7252309	73.20
2000-2004	5	0.00019	0.00019	0.5	99048	18	99039	7153250	72.22
2000-2004	6	0.00015	0.00015	0.5	99029	15	99022	7054212	71.23
2000-2004	7	0.00015	0.00015	0.5	99014	15	99007	6955190	70.24
2000-2004	8	0.00015	0.00015	0.5	99000	15	98992	6856183	69.25
2000-2004	9	0.00016	0.00016	0.5	98984	16	98977	6757191	68.27
2000-2004	10	0.00015	0.00015	0.5	98969	15	98961	6658214	67.28
2000-2004	11	0.00017	0.00017	0.5	98954	17	98945	6559253	66.29
2000-2004	12	0.00020	0.00020	0.5	98937	20	98926	6460308	65.30
2000-2004	13	0.00022	0.00022	0.5	98916	22	98905	6361382	64.31
2000-2004	14	0.00028	0.00028	0.5	98894	28	98880	6262476	63.32
2000-2004	15	0.00039	0.00039	0.5	98866	39	98847	6163596	62.34
2000-2004	16	0.00059	0.00059	0.5	98828	58	98798	6064749	61.37
2000-2004	17	0.00072	0.00072	0.5	98769	72	98734	5965951	60.40
2000-2004	18	0.00089	0.00089	0.5	98698	88	98654	5867217	59.45
2000-2004	19	0.00102	0.00102	0.5	98610	100	98560	5768563	58.50
2000-2004	20	0.00104	0.00104	0.5	98510	103	98459	5670003	57.56
2000-2004	21	0.00110	0.00110	0.5	98407	108	98353	5571545	56.62
2000-2004	22	0.00108	0.00108	0.5	98299	106	98246	5473191	55.68
2000-2004	23	0.00109	0.00109	0.5	98193	107	98140	5374945	54.74
2000-2004	24	0.00108	0.00108	0.5	98086	106	98033	5276806	53.80
2000-2004	25	0.00104	0.00104	0.5	97980	102	97929	5178772	52.86
2000-2004	26	0.00108	0.00108	0.5	97878	105	97826	5080843	51.91
2000-2004	27	0.00110	0.00109	0.5	97773	107	97720	4983018	50.97
2000-2004	28	0.00108	0.00108	0.5	97666	106	97613	4885298	50.02
2000-2004	29	0.00116	0.00116	0.5	97560	114	97504	4787685	49.07
2000-2004	30	0.00113	0.00113	0.5	97447	110	97392	4690181	48.13
2000-2004	31	0.00119	0.00118	0.5	97337	115	97279	4592789	47.18
2000-2004	32	0.00125	0.00125	0.5	97222	121	97161	4495510	46.24
2000-2004	33	0.00134	0.00134	0.5	97100	130	97035	4398349	45.30
2000-2004	34	0.00143	0.00142	0.5	96970	138	96901	4301314	44.36
2000-2004	35	0.00155	0.00155	0.5	96832	150	96757	4204413	43.42
2000-2004	36	0.00165	0.00165	0.5	96682	160	96602	4107656	42.49
2000-2004	37	0.00182	0.00182	0.5	96522	176	96435	4011054	41.56
2000-2004	38	0.00195	0.00195	0.5	96347	188	96253	3914619	40.63
2000-2004	39	0.00213	0.00213	0.5	96159	205	96057	3818366	39.71
2000-2004	40	0.00232	0.00231	0.5	95955	222	95844	3722309	38.79
2000-2004	41	0.00253	0.00253	0.5	95733	242	95612	3626466	37.88
2000-2004	42	0.00275	0.00274	0.5	95491	262	95360	3530854	36.98
2000-2004	43	0.00299	0.00299	0.5	95229	285	95086	3435494	36.08
2000-2004	44	0.00320	0.00319	0.5	94944	303	94792	3340408	35.18
2000-2004	45	0.00346	0.00345	0.5	94641	327	94478	3245616	34.29
2000-2004	46	0.00377	0.00376	0.5	94314	355	94137	3151138	33.41
2000-2004	47	0.00404	0.00404	0.5	93959	379	93770	3057001	32.54
2000-2004	48	0.00428	0.00427	0.5	93580	399	93380	2963232	31.67
2000-2004	49	0.00462	0.00461	0.5	93181	429	92966	2869851	30.80
2000-2004	50	0.00492	0.00491	0.5	92752	456	92524	2776885	29.94
2000-2004	51	0.00531	0.00529	0.5	92296	489	92052	2684361	29.08
2000-2004	52	0.00560	0.00558	0.5	91807	512	91551	2592310	28.24
2000-2004	53	0.00610	0.00609	0.5	91295	556	91017	2500758	27.39
2000-2004	54	0.00649	0.00647	0.5	90739	587	90446	2409741	26.56
2000-2004	55	0.00702	0.00700	0.5	90153	631	89837	2319295	25.73
2000-2004	56	0.00754	0.00751	0.5	89522	672	89186	2229458	24.90
2000-2004	57	0.00821	0.00818	0.5	88850	727	88486	2140272	24.09
2000-2004	58	0.00890	0.00886	0.5	88123	781	87732	2051786	23.28
2000-2004	59	0.00967	0.00963	0.5	87342	841	86921	1964054	22.49
2000-2004	60	0.01058	0.01052	0.5	86501	910	86046	1877133	21.70
2000-2004	61	0.01130	0.01124	0.5	85591	962	85110	1791087	20.93
2000-2004	62	0.01245	0.01238	0.5	84629	1047	84105	1705977	20.16
2000-2004	63	0.01320	0.01311	0.5	83582	1096	83033	1621872	19.40
2000-2004	64	0.01463	0.01452	0.5	82485	1198	81887	1538838	18.66
2000-2004	65	0.01570	0.01557	0.5	81288	1266	80655	1456951	17.92
2000-2004	66	0.01689	0.01675	0.5	80022	1340	79352	1376297	17.20
2000-2004	67	0.01850	0.01833	0.5	78681	1442	77960	1296945	16.48
2000-2004	68	0.01986	0.01966	0.5	77239	1519	76480	1218985	15.78
2000-2004	69	0.02158	0.02135	0.5	75720	1616	74912	1142505	15.09
2000-2004	70	0.02370	0.02342	0.5	74104	1736	73236	1067593	14.41
2000-2004	71	0.02542	0.02510	0.5	72368	1816	71460	994357	13.74
2000-2004	72	0.02794	0.02756	0.5	70552	1944	69580	922897	13.08
2000-2004	73	0.03048	0.03002	0.5	68608	2060	67578	853317	12.44
2000-2004	74	0.03300	0.03247	0.5	66548	2161	65467	785739	11.81
2000-2004	75	0.03609	0.03545	0.5	64387	2283	63246	720272	11.19
2000-2004	76	0.03976	0.03899	0.5	62105	2421	60894	657026	10.58
2000-2004	77	0.04374	0.04280	0.5	59683	2555	58406	596132	9.99
2000-2004	78	0.04743	0.04633	0.5	57129	2647	55805	537726	9.41
2000-2004	79	0.05311	0.05174	0.5	54482	2819	53072	481921	8.85
2000-2004	80	0.06223	0.06035	0.5	51663	3118	50104	428848	8.30
2000-2004	81	0.06859	0.06631	0.5	48545	3219	46936	378744	7.80
2000-2004	82	0.07621	0.07341	0.5	45326	3327	43662	331809	7.32
2000-2004	83	0.08418	0.08078	0.5	41999	3393	40302	288146	6.86
2000-2004	84	0.09378	0.08958	0.5	38606	3458	36877	247844	6.42
2000-2004	85	0.10384	0.09871	0.5	35147	3469	33413	210967	6.00
2000-2004	86	0.11559	0.10928	0.5	31678	3462	29947	177555	5.60
2000-2004	87	0.12820	0.12048	0.5	28216	3400	26517	147607	5.23
2000-2004	88	0.14127	0.13195	0.5	24817	3275	23179	121091	4.88
2000-2004	89	0.15691	0.14549	0.5	21542	3134	19975	97911	4.55
2000-2004	90	0.17388	0.15997	0.5	18408	2945	16936	77936	4.23
2000-2004	91	0.19127	0.17457	0.5	15463	2699	14113	61001	3.94
2000-2004	92	0.21156	0.19132	0.5	12764	2442	11543	46887	3.67
2000-2004	93	0.23520	0.21045	0.5	10322	2172	9236	35345	3.42
2000-2004	94	0.25619	0.22710	0.5	8149	1851	7224	26109	3.20
2000-2004	95	0.27776	0.24389	0.5	6299	1536	5531	18885	3.00
2000-2004	96	0.30275	0.26295	0.5	4763	1252	4136	13354	2.80
2000-2004	97	0.32902	0.28254	0.5	3510	992	3014	9218	2.63
2000-2004	98	0.35644	0.30253	0.5	2518	762	2138	6203	2.46
2000-2004	99	0.38489	0.32277	0.5	1757	567	1473	4066	2.31
2000-2004	100	0.41420	0.34314	0.5	1190	408	986	2593	2.18
2000-2004	101	0.44417	0.36346	0.5	781	284	639	1607	2.06
2000-2004	102	0.47461	0.38358	0.5	497	191	402	968	1.95
2000-2004	103	0.50529	0.40338	0.5	307	124	245	566	1.85
2000-2004	104	0.53597	0.42269	0.5	183	77	144	321	1.76
2000-2004	105	0.56642	0.44141	0.5	106	47	82	177	1.67
2000-2004	106	0.59643	0.45942	0.5	59	27	45	94	1.60
2000-2004	107	0.62577	0.47663	0.5	32	15	24	49	1.54
2000-2004	108	0.65424	0.49298	0.5	17	8	13	25	1.48
2000-2004	109	0.68169	0.50840	0.5	8	4	6	12	1.44
2000-2004	110+	0.70796	1.00000	1.41	4	4	6	6	1.41
2005-2009	0	0.00802	0.00796	0.07	100000	796	99260	7748885	77.49
2005-2009	1	0.00052	0.00052	0.5	99204	51	99178	7649625	77.11
2005-2009	2	0.00033	0.00033	0.5	99152	33	99136	7550447	76.15
2005-2009	3	0.00024	0.00024	0.5	99120	24	99108	7451311	75.17
2005-2009	4	0.00018	0.00018	0.5	99096	18	99087	7352204	74.19
2005-2009	5	0.00016	0.00016	0.5	99078	15	99070	7253117	73.21
2005-2009	6	0.00015	0.00015	0.5	99062	15	99055	7154047	72.22
2005-2009	7	0.00014	0.00014	0.5	99048	14	99041	7054992	71.23
2005-2009	8	0.00013	0.00013	0.5	99034	13	99028	6955951	70.24
2005-2009	9	0.00014	0.00014	0.5	99021	14	99014	6856923	69.25
2005-2009	10	0.00012	0.00012	0.5	99007	12	99001	6757909	68.26
2005-2009	11	0.00014	0.00014	0.5	98995	14	98988	6658908	67.27
2005-2009	12	0.00015	0.00015	0.5	98980	14	98973	6559921	66.27
2005-2009	13	0.00019	0.00019	0.5	98966	18	98957	6460947	65.28
2005-2009	14	0.00024	0.00024	0.5	98948	24	98936	6361991	64.30
2005-2009	15	0.00031	0.00031	0.5	98924	30	98909	6263055	63.31
2005-2009	16	0.00049	0.00049	0.5	98893	49	98869	6164146	62.33
2005-2009	17	0.00065	0.00065	0.5	98845	64	98813	6065277	61.36
2005-2009	18	0.00082	0.00082	0.5	98781	81	98740	5966464	60.40
2005-2009	19	0.00094	0.00094	0.5	98700	93	98653	5867724	59.45
2005-2009	20	0.00099	0.00099	0.5	98607	98	98558	5769070	58.51
2005-2009	21	0.00108	0.00108	0.5	98509	106	98456	5670513	57.56
2005-2009	22	0.00111	0.00111	0.5	98403	109	98348	5572057	56.62
2005-2009	23	0.00111	0.00111	0.5	98294	109	98239	5473708	55.69
2005-2009	24	0.00114	0.00114	0.5	98185	112	98129	5375469	54.75
2005-2009	25	0.00113	0.00112	0.5	98072	110	98017	5277341	53.81
2005-2009	26	0.00115	0.00115	0.5	97962	112	97906	5179323	52.87
2005-2009	27	0.00113	0.00113	0.5	97850	110	97795	5081417	51.93
2005-2009	28	0.00118	0.00118	0.5	97740	116	97682	4983623	50.99
2005-2009	29	0.00119	0.00119	0.5	97624	116	97566	4885941	50.05
2005-2009	30	0.00119	0.00119	0.5	97508	116	97450	4788375	49.11
