Div3: Div3, Lifetables (period 1x10), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2009	71	0.03083	0.03036	0.5	69057	2097	68009	865894	12.54
2000-2009	72	0.03418	0.03361	0.5	66960	2250	65835	797885	11.92
2000-2009	73	0.03762	0.03693	0.5	64710	2390	63515	732050	11.31
2000-2009	74	0.04057	0.03977	0.5	62320	2478	61081	668535	10.73
2000-2009	75	0.04486	0.04388	0.5	59842	2626	58529	607453	10.15
2000-2009	76	0.04876	0.04760	0.5	57216	2724	55854	548924	9.59
2000-2009	77	0.05393	0.05251	0.5	54492	2862	53062	493070	9.05
2000-2009	78	0.05954	0.05782	0.5	51631	2985	50138	440008	8.52
2000-2009	79	0.06489	0.06285	0.5	48646	3057	47117	389870	8.01
2000-2009	80	0.07328	0.07069	0.5	45588	3222	43977	342753	7.52
2000-2009	81	0.08040	0.07729	0.5	42366	3274	40729	298776	7.05
2000-2009	82	0.08938	0.08556	0.5	39091	3345	37419	258047	6.60
2000-2009	83	0.09881	0.09416	0.5	35747	3366	34064	220628	6.17
2000-2009	84	0.10903	0.10339	0.5	32381	3348	30707	186564	5.76
2000-2009	85	0.12213	0.11510	0.5	29033	3342	27362	155857	5.37
2000-2009	86	0.13558	0.12697	0.5	25691	3262	24060	128495	5.00
2000-2009	87	0.14943	0.13904	0.5	22429	3119	20870	104435	4.66
2000-2009	88	0.16563	0.15296	0.5	19311	2954	17834	83565	4.33
2000-2009	89	0.18531	0.16960	0.5	16357	2774	14970	65731	4.02
2000-2009	90	0.20400	0.18511	0.5	13583	2514	12326	50761	3.74
2000-2009	91	0.22673	0.20365	0.5	11068	2254	9941	38435	3.47
2000-2009	92	0.25149	0.22340	0.5	8814	1969	7830	28494	3.23
2000-2009	93	0.27856	0.24450	0.5	6845	1674	6008	20664	3.02
2000-2009	94	0.30339	0.26343	0.5	5172	1362	4490	14655	2.83
2000-2009	95	0.32249	0.27771	0.5	3809	1058	3280	10165	2.67
2000-2009	96	0.34966	0.29762	0.5	2751	819	2342	6885	2.50
2000-2009	97	0.37784	0.31780	0.5	1933	614	1625	4543	2.35
2000-2009	98	0.40688	0.33810	0.5	1318	446	1095	2917	2.21
2000-2009	99	0.43658	0.35835	0.5	873	313	716	1822	2.09
2000-2009	100	0.46674	0.37843	0.5	560	212	454	1105	1.97
2000-2009	101	0.49715	0.39817	0.5	348	139	279	651	1.87
2000-2009	102	0.52758	0.41746	0.5	209	87	166	373	1.78
2000-2009	103	0.55780	0.43616	0.5	122	53	95	207	1.70
2000-2009	104	0.58760	0.45417	0.5	69	31	53	112	1.62
2000-2009	105	0.61678	0.47140	0.5	38	18	29	58	1.55
2000-2009	106	0.64513	0.48779	0.5	20	10	15	30	1.49
2000-2009	107	0.67251	0.50328	0.5	10	5	8	15	1.44
2000-2009	108	0.69875	0.51783	0.5	5	3	4	7	1.40
2000-2009	109	0.72376	0.53144	0.5	2	1	2	3	1.36
2000-2009	110+	0.74744	1.00000	1.34	1	1	2	2	1.34
2010-2019	0	0.00734	0.00729	0.06	100000	729	99318	7566591	75.67
2010-2019	1	0.00042	0.00042	0.5	99271	42	99250	7467273	75.22
2010-2019	2	0.00029	0.00029	0.5	99229	29	99214	7368023	74.25
2010-2019	3	0.00022	0.00022	0.5	99200	22	99189	7268808	73.27
2010-2019	4	0.00018	0.00018	0.5	99178	18	99170	7169619	72.29
2010-2019	5	0.00014	0.00014	0.5	99161	14	99154	7070450	71.30
2010-2019	6	0.00013	0.00013	0.5	99146	13	99140	6971296	70.31
2010-2019	7	0.00012	0.00012	0.5	99134	12	99128	6872156	69.32
2010-2019	8	0.00011	0.00011	0.5	99122	11	99116	6773028	68.33
2010-2019	9	0.00013	0.00013	0.5	99111	13	99104	6673912	67.34
2010-2019	10	0.00013	0.00013	0.5	99098	13	99091	6574808	66.35
2010-2019	11	0.00014	0.00014	0.5	99085	14	99078	6475717	65.36
2010-2019	12	0.00015	0.00015	0.5	99071	15	99063	6376639	64.36
2010-2019	13	0.00019	0.00019	0.5	99056	19	99047	6277576	63.37
2010-2019	14	0.00026	0.00026	0.5	99037	26	99024	6178529	62.39
2010-2019	15	0.00036	0.00036	0.5	99011	36	98993	6079505	61.40
2010-2019	16	0.00052	0.00052	0.5	98975	51	98950	5980511	60.42
2010-2019	17	0.00068	0.00068	0.5	98924	68	98890	5881562	59.46
2010-2019	18	0.00094	0.00094	0.5	98856	93	98810	5782672	58.50
2010-2019	19	0.00104	0.00104	0.5	98764	103	98712	5683862	57.55
2010-2019	20	0.00113	0.00113	0.5	98661	111	98605	5585150	56.61
2010-2019	21	0.00133	0.00133	0.5	98549	131	98484	5486545	55.67
2010-2019	22	0.00134	0.00134	0.5	98418	132	98352	5388061	54.75
2010-2019	23	0.00145	0.00145	0.5	98287	143	98215	5289709	53.82
2010-2019	24	0.00150	0.00150	0.5	98144	147	98070	5191494	52.90
2010-2019	25	0.00159	0.00159	0.5	97997	156	97919	5093423	51.98
2010-2019	26	0.00167	0.00166	0.5	97841	163	97759	4995505	51.06
2010-2019	27	0.00165	0.00165	0.5	97678	161	97597	4897745	50.14
2010-2019	28	0.00170	0.00170	0.5	97516	166	97434	4800148	49.22
2010-2019	29	0.00175	0.00175	0.5	97351	170	97266	4702715	48.31
2010-2019	30	0.00181	0.00181	0.5	97181	176	97093	4605449	47.39
2010-2019	31	0.00182	0.00182	0.5	97005	176	96916	4508357	46.48
2010-2019	32	0.00184	0.00184	0.5	96828	178	96739	4411440	45.56
2010-2019	33	0.00193	0.00193	0.5	96650	187	96556	4314701	44.64
2010-2019	34	0.00203	0.00203	0.5	96463	196	96365	4218145	43.73
2010-2019	35	0.00206	0.00206	0.5	96267	198	96168	4121779	42.82
2010-2019	36	0.00209	0.00209	0.5	96069	201	95969	4025611	41.90
2010-2019	37	0.00212	0.00212	0.5	95868	203	95767	3929643	40.99
2010-2019	38	0.00222	0.00221	0.5	95665	212	95559	3833876	40.08
2010-2019	39	0.00230	0.00230	0.5	95453	219	95344	3738317	39.16
2010-2019	40	0.00246	0.00245	0.5	95234	234	95117	3642973	38.25
2010-2019	41	0.00261	0.00261	0.5	95000	248	94877	3547856	37.35
2010-2019	42	0.00269	0.00268	0.5	94753	254	94626	3452979	36.44
2010-2019	43	0.00287	0.00286	0.5	94499	271	94363	3358354	35.54
2010-2019	44	0.00311	0.00310	0.5	94228	292	94082	3263990	34.64
2010-2019	45	0.00330	0.00330	0.5	93936	310	93781	3169908	33.75
2010-2019	46	0.00367	0.00366	0.5	93626	343	93455	3076128	32.86
2010-2019	47	0.00400	0.00399	0.5	93283	372	93097	2982673	31.97
2010-2019	48	0.00430	0.00429	0.5	92911	398	92712	2889576	31.10
2010-2019	49	0.00467	0.00466	0.5	92513	431	92297	2796864	30.23
2010-2019	50	0.00511	0.00509	0.5	92081	469	91847	2704567	29.37
2010-2019	51	0.00569	0.00567	0.5	91612	520	91352	2612720	28.52
2010-2019	52	0.00618	0.00616	0.5	91093	561	90812	2521367	27.68
2010-2019	53	0.00677	0.00675	0.5	90532	611	90226	2430555	26.85
2010-2019	54	0.00729	0.00727	0.5	89921	654	89594	2340329	26.03
2010-2019	55	0.00806	0.00803	0.5	89268	717	88909	2250734	25.21
2010-2019	56	0.00854	0.00851	0.5	88551	753	88174	2161825	24.41
2010-2019	57	0.00929	0.00925	0.5	87798	812	87392	2073651	23.62
2010-2019	58	0.01009	0.01004	0.5	86985	873	86549	1986259	22.83
2010-2019	59	0.01089	0.01083	0.5	86112	932	85646	1899711	22.06
2010-2019	60	0.01154	0.01147	0.5	85180	977	84691	1814064	21.30
2010-2019	61	0.01243	0.01235	0.5	84203	1040	83683	1729373	20.54
2010-2019	62	0.01335	0.01327	0.5	83163	1103	82611	1645690	19.79
2010-2019	63	0.01456	0.01445	0.5	82060	1186	81467	1563079	19.05
2010-2019	64	0.01539	0.01527	0.5	80874	1235	80256	1481612	18.32
2010-2019	65	0.01643	0.01630	0.5	79638	1298	78989	1401356	17.60
2010-2019	66	0.01759	0.01744	0.5	78340	1366	77657	1322367	16.88
2010-2019	67	0.01908	0.01890	0.5	76974	1455	76247	1244709	16.17
2010-2019	68	0.02055	0.02034	0.5	75520	1536	74752	1168462	15.47
2010-2019	69	0.02246	0.02221	0.5	73984	1643	73162	1093710	14.78
2010-2019	70	0.02437	0.02408	0.5	72341	1742	71470	1020548	14.11
2010-2019	71	0.02667	0.02632	0.5	70599	1858	69670	949078	13.44
2010-2019	72	0.02898	0.02857	0.5	68741	1964	67759	879408	12.79
2010-2019	73	0.03147	0.03098	0.5	66777	2069	65743	811649	12.15
2010-2019	74	0.03431	0.03373	0.5	64708	2182	63617	745906	11.53
2010-2019	75	0.03852	0.03779	0.5	62526	2363	61344	682289	10.91
2010-2019	76	0.04190	0.04104	0.5	60163	2469	58929	620945	10.32
2010-2019	77	0.04599	0.04495	0.5	57694	2594	56397	562016	9.74
2010-2019	78	0.05042	0.04918	0.5	55100	2710	53746	505619	9.18
2010-2019	79	0.05520	0.05372	0.5	52391	2814	50984	451873	8.63
2010-2019	80	0.06325	0.06131	0.5	49577	3040	48057	400890	8.09
2010-2019	81	0.07038	0.06799	0.5	46537	3164	44955	352833	7.58
2010-2019	82	0.07808	0.07515	0.5	43373	3259	41743	307878	7.10
2010-2019	83	0.08682	0.08321	0.5	40113	3338	38445	266135	6.63
2010-2019	84	0.09678	0.09231	0.5	36776	3395	35078	227691	6.19
2010-2019	85	0.10634	0.10097	0.5	33381	3370	31696	192612	5.77
2010-2019	86	0.11910	0.11240	0.5	30010	3373	28324	160917	5.36
2010-2019	87	0.13391	0.12551	0.5	26637	3343	24966	132593	4.98
2010-2019	88	0.14858	0.13830	0.5	23294	3222	21683	107627	4.62
2010-2019	89	0.16601	0.15328	0.5	20072	3077	18534	85944	4.28
2010-2019	90	0.18656	0.17064	0.5	16996	2900	15546	67410	3.97
2010-2019	91	0.20768	0.18814	0.5	14095	2652	12769	51865	3.68
2010-2019	92	0.23138	0.20739	0.5	11443	2373	10257	39095	3.42
2010-2019	93	0.25866	0.22904	0.5	9070	2077	8032	28838	3.18
2010-2019	94	0.27864	0.24456	0.5	6993	1710	6138	20807	2.98
2010-2019	95	0.30449	0.26426	0.5	5283	1396	4585	14669	2.78
2010-2019	96	0.33211	0.28481	0.5	3887	1107	3333	10085	2.59
2010-2019	97	0.36093	0.30575	0.5	2780	850	2355	6751	2.43
2010-2019	98	0.39078	0.32691	0.5	1930	631	1614	4397	2.28
2010-2019	99	0.42148	0.34812	0.5	1299	452	1073	2782	2.14
2010-2019	100	0.45280	0.36921	0.5	847	313	690	1710	2.02
2010-2019	101	0.48449	0.39001	0.5	534	208	430	1019	1.91
2010-2019	102	0.51632	0.41037	0.5	326	134	259	589	1.81
2010-2019	103	0.54800	0.43014	0.5	192	83	151	330	1.72
2010-2019	104	0.57931	0.44920	0.5	109	49	85	179	1.64
2010-2019	105	0.60999	0.46743	0.5	60	28	46	94	1.57
2010-2019	106	0.63982	0.48475	0.5	32	16	24	48	1.50
2010-2019	107	0.66861	0.50109	0.5	17	8	12	24	1.45
2010-2019	108	0.69619	0.51643	0.5	8	4	6	12	1.40
2010-2019	109	0.72243	0.53073	0.5	4	2	3	5	1.36
2010-2019	110+	0.74723	1.00000	1.34	2	2	3	3	1.34
2020-2022	0	0.00674	0.00670	0.06	100000	670	99372	7362866	73.63
2020-2022	1	0.00046	0.00046	0.5	99330	46	99307	7263493	73.12
2020-2022	2	0.00027	0.00027	0.5	99285	27	99271	7164186	72.16
2020-2022	3	0.00024	0.00024	0.5	99257	24	99245	7064915	71.18
2020-2022	4	0.00019	0.00019	0.5	99233	18	99224	6965670	70.20
2020-2022	5	0.00017	0.00017	0.5	99215	17	99206	6866446	69.21
2020-2022	6	0.00015	0.00015	0.5	99198	15	99191	6767240	68.22
2020-2022	7	0.00013	0.00013	0.5	99183	13	99177	6668049	67.23
2020-2022	8	0.00012	0.00012	0.5	99170	11	99164	6568872	66.24
2020-2022	9	0.00013	0.00013	0.5	99159	13	99152	6469708	65.25
2020-2022	10	0.00012	0.00012	0.5	99145	12	99139	6370556	64.25
2020-2022	11	0.00015	0.00015	0.5	99133	15	99126	6271417	63.26
2020-2022	12	0.00015	0.00015	0.5	99118	15	99111	6172291	62.27
2020-2022	13	0.00024	0.00024	0.5	99104	24	99092	6073180	61.28
2020-2022	14	0.00035	0.00035	0.5	99080	35	99062	5974088	60.30
2020-2022	15	0.00043	0.00043	0.5	99045	43	99024	5875026	59.32
2020-2022	16	0.00061	0.00061	0.5	99002	60	98972	5776002	58.34
2020-2022	17	0.00075	0.00075	0.5	98942	74	98905	5677030	57.38
2020-2022	18	0.00113	0.00113	0.5	98868	112	98812	5578125	56.42
2020-2022	19	0.00130	0.00129	0.5	98756	128	98693	5479313	55.48
2020-2022	20	0.00132	0.00132	0.5	98629	130	98563	5380620	54.55
2020-2022	21	0.00148	0.00147	0.5	98498	145	98426	5282057	53.63
2020-2022	22	0.00160	0.00160	0.5	98353	157	98274	5183631	52.70
2020-2022	23	0.00167	0.00167	0.5	98196	164	98114	5085356	51.79
2020-2022	24	0.00174	0.00173	0.5	98032	170	97947	4987243	50.87
2020-2022	25	0.00191	0.00190	0.5	97862	186	97768	4889296	49.96
2020-2022	26	0.00211	0.00211	0.5	97675	206	97572	4791528	49.06
2020-2022	27	0.00225	0.00225	0.5	97470	219	97360	4693955	48.16
2020-2022	28	0.00228	0.00228	0.5	97250	222	97139	4596595	47.27
2020-2022	29	0.00242	0.00242	0.5	97029	234	96911	4499456	46.37
2020-2022	30	0.00254	0.00253	0.5	96794	245	96672	4402544	45.48
2020-2022	31	0.00267	0.00267	0.5	96549	257	96420	4305873	44.60
2020-2022	32	0.00279	0.00279	0.5	96292	269	96157	4209453	43.72
2020-2022	33	0.00297	0.00297	0.5	96023	285	95880	4113295	42.84
2020-2022	34	0.00289	0.00289	0.5	95738	276	95600	4017415	41.96
2020-2022	35	0.00299	0.00298	0.5	95462	285	95319	3921815	41.08
2020-2022	36	0.00307	0.00307	0.5	95177	292	95031	3826496	40.20
2020-2022	37	0.00315	0.00314	0.5	94885	298	94736	3731465	39.33
2020-2022	38	0.00328	0.00328	0.5	94587	310	94432	3636729	38.45
2020-2022	39	0.00337	0.00337	0.5	94277	317	94118	3542297	37.57
2020-2022	40	0.00363	0.00362	0.5	93960	340	93790	3448179	36.70
2020-2022	41	0.00372	0.00372	0.5	93619	348	93445	3354390	35.83
2020-2022	42	0.00379	0.00378	0.5	93271	353	93095	3260944	34.96
2020-2022	43	0.00401	0.00400	0.5	92919	372	92733	3167849	34.09
2020-2022	44	0.00417	0.00416	0.5	92547	385	92354	3075116	33.23
2020-2022	45	0.00450	0.00449	0.5	92162	414	91955	2982762	32.36
2020-2022	46	0.00478	0.00477	0.5	91748	438	91529	2890807	31.51
2020-2022	47	0.00517	0.00516	0.5	91310	471	91075	2799278	30.66
2020-2022	48	0.00550	0.00548	0.5	90839	498	90590	2708203	29.81
2020-2022	49	0.00587	0.00585	0.5	90341	529	90077	2617612	28.97
2020-2022	50	0.00629	0.00627	0.5	89813	563	89531	2527535	28.14
2020-2022	51	0.00686	0.00683	0.5	89249	610	88944	2438004	27.32
2020-2022	52	0.00726	0.00723	0.5	88640	641	88319	2349060	26.50
2020-2022	53	0.00775	0.00772	0.5	87998	680	87658	2260741	25.69
2020-2022	54	0.00830	0.00826	0.5	87319	722	86958	2173082	24.89
2020-2022	55	0.00918	0.00914	0.5	86597	791	86201	2086124	24.09
2020-2022	56	0.01002	0.00997	0.5	85806	855	85378	1999923	23.31
2020-2022	57	0.01074	0.01068	0.5	84951	907	84497	1914545	22.54
2020-2022	58	0.01185	0.01178	0.5	84043	990	83548	1830048	21.78
2020-2022	59	0.01251	0.01244	0.5	83053	1033	82537	1746500	21.03
2020-2022	60	0.01409	0.01399	0.5	82020	1148	81446	1663963	20.29
2020-2022	61	0.01470	0.01459	0.5	80873	1180	80282	1582517	19.57
2020-2022	62	0.01576	0.01563	0.5	79692	1246	79069	1502234	18.85
2020-2022	63	0.01724	0.01710	0.5	78446	1341	77776	1423165	18.14
2020-2022	64	0.01864	0.01847	0.5	77105	1424	76393	1345389	17.45
2020-2022	65	0.01952	0.01933	0.5	75681	1463	74950	1268996	16.77
2020-2022	66	0.02095	0.02073	0.5	74219	1538	73449	1194046	16.09
2020-2022	67	0.02214	0.02189	0.5	72680	1591	71885	1120597	15.42
2020-2022	68	0.02374	0.02346	0.5	71089	1668	70255	1048712	14.75
2020-2022	69	0.02535	0.02503	0.5	69421	1738	68552	978457	14.09
2020-2022	70	0.02749	0.02711	0.5	67683	1835	66766	909905	13.44
2020-2022	71	0.02946	0.02903	0.5	65848	1912	64892	843139	12.80
2020-2022	72	0.03197	0.03147	0.5	63937	2012	62931	778247	12.17
2020-2022	73	0.03532	0.03471	0.5	61924	2149	60850	715316	11.55
2020-2022	74	0.03763	0.03693	0.5	59775	2208	58671	654466	10.95
2020-2022	75	0.04125	0.04042	0.5	57568	2327	56404	595795	10.35
2020-2022	76	0.04535	0.04435	0.5	55241	2450	54016	539391	9.76
2020-2022	77	0.05136	0.05008	0.5	52791	2644	51469	485375	9.19
2020-2022	78	0.05726	0.05566	0.5	50147	2791	48752	433906	8.65
2020-2022	79	0.06362	0.06166	0.5	47356	2920	45896	385154	8.13
2020-2022	80	0.06902	0.06672	0.5	44436	2965	42954	339258	7.63
2020-2022	81	0.07594	0.07316	0.5	41471	3034	39954	296304	7.14
2020-2022	82	0.08527	0.08179	0.5	38437	3144	36865	256350	6.67
2020-2022	83	0.09635	0.09192	0.5	35294	3244	33672	219484	6.22
2020-2022	84	0.10647	0.10109	0.5	32049	3240	30429	185813	5.80
2020-2022	85	0.12087	0.11398	0.5	28809	3284	27168	155384	5.39
2020-2022	86	0.13074	0.12272	0.5	25526	3132	23959	128216	5.02
2020-2022	87	0.14892	0.13860	0.5	22393	3104	20841	104257	4.66
2020-2022	88	0.16279	0.15053	0.5	19290	2904	17838	83415	4.32
2020-2022	89	0.18327	0.16789	0.5	16386	2751	15010	65577	4.00
2020-2022	90	0.20235	0.18376	0.5	13635	2506	12382	50567	3.71
2020-2022	91	0.22469	0.20200	0.5	11129	2248	10005	38185	3.43
2020-2022	92	0.25450	0.22577	0.5	8881	2005	7879	28180	3.17
2020-2022	93	0.28343	0.24825	0.5	6876	1707	6023	20301	2.95
2020-2022	94	0.30710	0.26622	0.5	5169	1376	4481	14278	2.76
2020-2022	95	0.33320	0.28562	0.5	3793	1083	3251	9797	2.58
2020-2022	96	0.36258	0.30694	0.5	2710	832	2294	6546	2.42
2020-2022	97	0.39303	0.32848	0.5	1878	617	1570	4252	2.26
2020-2022	98	0.42434	0.35006	0.5	1261	441	1040	2683	2.13
2020-2022	99	0.45626	0.37151	0.5	820	304	667	1642	2.00
2020-2022	100	0.48855	0.39264	0.5	515	202	414	975	1.89
2020-2022	101	0.52093	0.41328	0.5	313	129	248	561	1.79
2020-2022	102	0.55314	0.43330	0.5	184	80	144	313	1.70
2020-2022	103	0.58491	0.45255	0.5	104	47	80	169	1.62
2020-2022	104	0.61598	0.47094	0.5	57	27	44	88	1.55
2020-2022	105	0.64614	0.48836	0.5	30	15	23	45	1.49
2020-2022	106	0.67518	0.50477	0.5	15	8	12	22	1.43
2020-2022	107	0.70293	0.52012	0.5	8	4	6	11	1.38
2020-2022	108	0.72926	0.53440	0.5	4	2	3	5	1.34
2020-2022	109	0.75408	0.54761	0.5	2	1	1	2	1.31
2020-2022	110+	0.77731	1.00000	1.29	1	1	1	1	1.29
