Div9: Div9, Lifetables (period 1x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2020-2022	68	0.01173	0.01166	0.5	85793	1001	85292	1601847	18.67
2020-2022	69	0.01281	0.01273	0.5	84792	1080	84252	1516555	17.89
2020-2022	70	0.01371	0.01362	0.5	83712	1140	83142	1432303	17.11
2020-2022	71	0.01507	0.01496	0.5	82572	1235	81955	1349160	16.34
2020-2022	72	0.01674	0.01660	0.5	81337	1350	80662	1267205	15.58
2020-2022	73	0.01843	0.01826	0.5	79987	1461	79257	1186543	14.83
2020-2022	74	0.02056	0.02035	0.5	78526	1598	77728	1107286	14.10
2020-2022	75	0.02271	0.02245	0.5	76929	1727	76065	1029559	13.38
2020-2022	76	0.02464	0.02434	0.5	75201	1830	74286	953494	12.68
2020-2022	77	0.02873	0.02832	0.5	73371	2078	72332	879208	11.98
2020-2022	78	0.03173	0.03123	0.5	71293	2227	70180	806876	11.32
2020-2022	79	0.03487	0.03427	0.5	69066	2367	67883	736696	10.67
2020-2022	80	0.03947	0.03870	0.5	66699	2581	65408	668814	10.03
2020-2022	81	0.04427	0.04331	0.5	64118	2777	62729	603405	9.41
2020-2022	82	0.05055	0.04930	0.5	61341	3024	59829	540676	8.81
2020-2022	83	0.05681	0.05524	0.5	58317	3221	56706	480847	8.25
2020-2022	84	0.06375	0.06178	0.5	55095	3404	53393	424141	7.70
2020-2022	85	0.07286	0.07030	0.5	51691	3634	49875	370748	7.17
2020-2022	86	0.08110	0.07794	0.5	48058	3745	46185	320873	6.68
2020-2022	87	0.09215	0.08809	0.5	44312	3903	42361	274688	6.20
2020-2022	88	0.10340	0.09832	0.5	40409	3973	38422	232328	5.75
2020-2022	89	0.11896	0.11228	0.5	36436	4091	34390	193905	5.32
2020-2022	90	0.13334	0.12501	0.5	32345	4043	30323	159515	4.93
2020-2022	91	0.14952	0.13912	0.5	28301	3937	26333	129192	4.56
2020-2022	92	0.17004	0.15672	0.5	24364	3818	22455	102859	4.22
2020-2022	93	0.18814	0.17196	0.5	20546	3533	18779	80404	3.91
2020-2022	94	0.21143	0.19122	0.5	17013	3253	15386	61625	3.62
2020-2022	95	0.23361	0.20917	0.5	13760	2878	12321	46239	3.36
2020-2022	96	0.25871	0.22908	0.5	10881	2493	9635	33918	3.12
2020-2022	97	0.28551	0.24984	0.5	8389	2096	7341	24283	2.89
2020-2022	98	0.31391	0.27132	0.5	6293	1707	5439	16942	2.69
2020-2022	99	0.34377	0.29335	0.5	4585	1345	3913	11503	2.51
2020-2022	100	0.37492	0.31573	0.5	3240	1023	2729	7590	2.34
2020-2022	101	0.40715	0.33828	0.5	2217	750	1842	4861	2.19
2020-2022	102	0.44019	0.36078	0.5	1467	529	1203	3019	2.06
2020-2022	103	0.47377	0.38304	0.5	938	359	758	1817	1.94
2020-2022	104	0.50759	0.40484	0.5	579	234	461	1058	1.83
2020-2022	105	0.54134	0.42603	0.5	344	147	271	597	1.73
2020-2022	106	0.57472	0.44643	0.5	198	88	154	326	1.65
2020-2022	107	0.60743	0.46592	0.5	109	51	84	172	1.57
2020-2022	108	0.63920	0.48439	0.5	58	28	44	88	1.51
2020-2022	109	0.66980	0.50176	0.5	30	15	23	44	1.46
2020-2022	110+	0.69903	1.00000	1.43	15	15	21	21	1.43
