Div9: Div9, Lifetables (period 1x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1994	69	0.01779	0.01763	0.5	81558	1438	80839	1334961	16.37
1990-1994	70	0.01941	0.01922	0.5	80120	1540	79350	1254122	15.65
1990-1994	71	0.02129	0.02107	0.5	78580	1656	77752	1174772	14.95
1990-1994	72	0.02355	0.02327	0.5	76924	1790	76029	1097019	14.26
1990-1994	73	0.02593	0.02560	0.5	75134	1924	74172	1020990	13.59
1990-1994	74	0.02725	0.02689	0.5	73211	1968	72226	946818	12.93
1990-1994	75	0.03043	0.02998	0.5	71242	2136	70174	874592	12.28
1990-1994	76	0.03395	0.03338	0.5	69106	2307	67953	804417	11.64
1990-1994	77	0.03730	0.03661	0.5	66800	2446	65577	736465	11.02
1990-1994	78	0.03983	0.03905	0.5	64354	2513	63097	670888	10.43
1990-1994	79	0.04459	0.04361	0.5	61840	2697	60492	607791	9.83
1990-1994	80	0.05070	0.04944	0.5	59143	2924	57681	547299	9.25
1990-1994	81	0.05640	0.05486	0.5	56219	3084	54677	489618	8.71
1990-1994	82	0.06232	0.06043	0.5	53135	3211	51530	434941	8.19
1990-1994	83	0.06986	0.06750	0.5	49924	3370	48239	383411	7.68
1990-1994	84	0.07715	0.07428	0.5	46554	3458	44825	335172	7.20
1990-1994	85	0.08590	0.08237	0.5	43096	3550	41321	290347	6.74
1990-1994	86	0.09556	0.09120	0.5	39546	3607	37743	249026	6.30
1990-1994	87	0.10624	0.10088	0.5	35940	3626	34127	211283	5.88
1990-1994	88	0.11834	0.11173	0.5	32314	3610	30509	177156	5.48
1990-1994	89	0.13116	0.12309	0.5	28703	3533	26937	146647	5.11
1990-1994	90	0.14619	0.13624	0.5	25170	3429	23456	119711	4.76
1990-1994	91	0.16021	0.14833	0.5	21741	3225	20129	96255	4.43
1990-1994	92	0.17918	0.16445	0.5	18516	3045	16994	76126	4.11
1990-1994	93	0.20526	0.18616	0.5	15471	2880	14031	59132	3.82
1990-1994	94	0.22407	0.20149	0.5	12591	2537	11323	45101	3.58
1990-1994	95	0.23977	0.21411	0.5	10054	2153	8978	33778	3.36
1990-1994	96	0.26232	0.23190	0.5	7902	1832	6985	24800	3.14
1990-1994	97	0.28619	0.25036	0.5	6069	1519	5309	17815	2.94
1990-1994	98	0.31131	0.26938	0.5	4550	1226	3937	12505	2.75
1990-1994	99	0.33759	0.28884	0.5	3324	960	2844	8569	2.58
1990-1994	100	0.36492	0.30861	0.5	2364	730	1999	5725	2.42
1990-1994	101	0.39314	0.32856	0.5	1634	537	1366	3725	2.28
1990-1994	102	0.42210	0.34854	0.5	1097	382	906	2359	2.15
1990-1994	103	0.45161	0.36842	0.5	715	263	583	1453	2.03
1990-1994	104	0.48146	0.38804	0.5	452	175	364	870	1.93
1990-1994	105	0.51144	0.40729	0.5	276	113	220	506	1.83
1990-1994	106	0.54134	0.42603	0.5	164	70	129	286	1.75
1990-1994	107	0.57094	0.44415	0.5	94	42	73	157	1.67
1990-1994	108	0.60005	0.46157	0.5	52	24	40	84	1.61
1990-1994	109	0.62846	0.47820	0.5	28	13	21	44	1.56
1990-1994	110+	0.65602	1.00000	1.52	15	15	22	22	1.52
1995-1999	0	0.00568	0.00565	0.07	100000	565	99474	8009673	80.10
1995-1999	1	0.00046	0.00046	0.5	99435	46	99412	7910199	79.55
1995-1999	2	0.00029	0.00029	0.5	99390	29	99375	7810787	78.59
1995-1999	3	0.00022	0.00022	0.5	99360	22	99349	7711412	77.61
1995-1999	4	0.00017	0.00017	0.5	99338	16	99330	7612062	76.63
1995-1999	5	0.00016	0.00016	0.5	99322	16	99314	7512732	75.64
1995-1999	6	0.00014	0.00014	0.5	99306	14	99299	7413418	74.65
1995-1999	7	0.00015	0.00015	0.5	99293	15	99285	7314119	73.66
1995-1999	8	0.00013	0.00013	0.5	99278	13	99271	7214834	72.67
1995-1999	9	0.00013	0.00013	0.5	99264	13	99258	7115562	71.68
1995-1999	10	0.00012	0.00012	0.5	99252	12	99245	7016304	70.69
1995-1999	11	0.00013	0.00013	0.5	99239	12	99233	6917059	69.70
1995-1999	12	0.00015	0.00015	0.5	99227	15	99219	6817826	68.71
1995-1999	13	0.00016	0.00016	0.5	99212	16	99203	6718607	67.72
1995-1999	14	0.00021	0.00021	0.5	99195	21	99185	6619403	66.73
1995-1999	15	0.00026	0.00026	0.5	99175	26	99162	6520218	65.74
1995-1999	16	0.00032	0.00032	0.5	99149	32	99133	6421057	64.76
1995-1999	17	0.00040	0.00040	0.5	99117	39	99098	6321924	63.78
1995-1999	18	0.00042	0.00042	0.5	99078	41	99057	6222826	62.81
1995-1999	19	0.00040	0.00040	0.5	99037	40	99017	6123769	61.83
1995-1999	20	0.00045	0.00045	0.5	98997	45	98974	6024752	60.86
1995-1999	21	0.00042	0.00042	0.5	98952	42	98931	5925777	59.89
1995-1999	22	0.00044	0.00044	0.5	98910	44	98889	5826846	58.91
1995-1999	23	0.00040	0.00040	0.5	98867	40	98847	5727957	57.94
1995-1999	24	0.00041	0.00041	0.5	98827	41	98807	5629111	56.96
1995-1999	25	0.00042	0.00042	0.5	98786	42	98765	5530304	55.98
1995-1999	26	0.00047	0.00047	0.5	98744	46	98721	5431539	55.01
1995-1999	27	0.00046	0.00046	0.5	98698	46	98675	5332817	54.03
1995-1999	28	0.00048	0.00048	0.5	98652	47	98629	5234142	53.06
1995-1999	29	0.00047	0.00047	0.5	98605	47	98582	5135513	52.08
1995-1999	30	0.00050	0.00050	0.5	98558	50	98534	5036932	51.11
1995-1999	31	0.00058	0.00058	0.5	98509	57	98480	4938398	50.13
1995-1999	32	0.00069	0.00069	0.5	98452	68	98418	4839918	49.16
1995-1999	33	0.00070	0.00070	0.5	98384	69	98349	4741500	48.19
1995-1999	34	0.00077	0.00077	0.5	98315	76	98277	4643150	47.23
1995-1999	35	0.00080	0.00080	0.5	98239	78	98200	4544874	46.26
1995-1999	36	0.00086	0.00086	0.5	98161	84	98118	4446674	45.30
1995-1999	37	0.00098	0.00098	0.5	98076	96	98028	4348555	44.34
1995-1999	38	0.00109	0.00109	0.5	97980	106	97927	4250527	43.38
1995-1999	39	0.00119	0.00119	0.5	97873	116	97815	4152601	42.43
1995-1999	40	0.00128	0.00128	0.5	97757	125	97695	4054785	41.48
1995-1999	41	0.00141	0.00141	0.5	97632	138	97563	3957091	40.53
1995-1999	42	0.00154	0.00153	0.5	97494	150	97419	3859528	39.59
1995-1999	43	0.00170	0.00170	0.5	97344	165	97262	3762109	38.65
1995-1999	44	0.00177	0.00177	0.5	97179	172	97093	3664847	37.71
1995-1999	45	0.00189	0.00189	0.5	97007	183	96916	3567754	36.78
1995-1999	46	0.00210	0.00210	0.5	96824	203	96723	3470838	35.85
1995-1999	47	0.00225	0.00225	0.5	96621	217	96512	3374116	34.92
1995-1999	48	0.00257	0.00256	0.5	96403	247	96280	3277603	34.00
1995-1999	49	0.00268	0.00268	0.5	96156	258	96027	3181323	33.08
1995-1999	50	0.00283	0.00283	0.5	95899	271	95763	3085296	32.17
1995-1999	51	0.00321	0.00320	0.5	95627	306	95474	2989533	31.26
1995-1999	52	0.00363	0.00362	0.5	95321	345	95148	2894059	30.36
1995-1999	53	0.00410	0.00409	0.5	94976	388	94782	2798910	29.47
1995-1999	54	0.00423	0.00422	0.5	94588	400	94388	2704129	28.59
1995-1999	55	0.00473	0.00472	0.5	94188	445	93966	2609741	27.71
1995-1999	56	0.00522	0.00521	0.5	93743	488	93499	2515775	26.84
1995-1999	57	0.00580	0.00578	0.5	93255	539	92985	2422276	25.97
1995-1999	58	0.00640	0.00638	0.5	92716	591	92420	2329290	25.12
1995-1999	59	0.00695	0.00692	0.5	92125	638	91806	2236870	24.28
1995-1999	60	0.00751	0.00748	0.5	91487	685	91145	2145064	23.45
1995-1999	61	0.00864	0.00860	0.5	90802	781	90412	2053920	22.62
1995-1999	62	0.00937	0.00932	0.5	90021	839	89602	1963508	21.81
1995-1999	63	0.01016	0.01011	0.5	89182	902	88731	1873906	21.01
1995-1999	64	0.01112	0.01106	0.5	88280	976	87792	1785175	20.22
1995-1999	65	0.01194	0.01187	0.5	87304	1036	86786	1697383	19.44
1995-1999	66	0.01292	0.01284	0.5	86268	1108	85714	1610597	18.67
1995-1999	67	0.01416	0.01407	0.5	85160	1198	84561	1524882	17.91
1995-1999	68	0.01553	0.01541	0.5	83963	1294	83315	1440321	17.15
1995-1999	69	0.01670	0.01657	0.5	82668	1369	81984	1357005	16.42
1995-1999	70	0.01864	0.01846	0.5	81299	1501	80548	1275022	15.68
1995-1999	71	0.02087	0.02066	0.5	79798	1648	78974	1194473	14.97
1995-1999	72	0.02328	0.02301	0.5	78150	1799	77250	1115500	14.27
1995-1999	73	0.02500	0.02469	0.5	76351	1885	75409	1038249	13.60
1995-1999	74	0.02646	0.02612	0.5	74466	1945	73494	962841	12.93
1995-1999	75	0.02963	0.02920	0.5	72521	2118	71462	889347	12.26
1995-1999	76	0.03229	0.03178	0.5	70404	2237	69285	817885	11.62
1995-1999	77	0.03574	0.03511	0.5	68167	2393	66970	748599	10.98
1995-1999	78	0.03954	0.03877	0.5	65773	2550	64498	681630	10.36
1995-1999	79	0.04319	0.04227	0.5	63223	2673	61887	617131	9.76
1995-1999	80	0.05080	0.04954	0.5	60551	3000	59051	555244	9.17
1995-1999	81	0.05534	0.05385	0.5	57551	3099	56001	496194	8.62
1995-1999	82	0.06213	0.06026	0.5	54452	3281	52811	440192	8.08
1995-1999	83	0.07017	0.06779	0.5	51171	3469	49436	387381	7.57
1995-1999	84	0.07873	0.07574	0.5	47702	3613	45895	337945	7.08
1995-1999	85	0.08614	0.08258	0.5	44089	3641	42268	292049	6.62
1995-1999	86	0.09743	0.09290	0.5	40448	3758	38569	249781	6.18
1995-1999	87	0.10832	0.10275	0.5	36690	3770	34805	211212	5.76
1995-1999	88	0.12031	0.11348	0.5	32920	3736	31052	176407	5.36
1995-1999	89	0.13525	0.12668	0.5	29184	3697	27336	145355	4.98
1995-1999	90	0.15098	0.14038	0.5	25487	3578	23698	118019	4.63
1995-1999	91	0.16838	0.15530	0.5	21909	3403	20208	94321	4.31
1995-1999	92	0.18648	0.17057	0.5	18507	3157	16928	74113	4.00
1995-1999	93	0.20740	0.18792	0.5	15350	2884	13908	57185	3.73
1995-1999	94	0.22772	0.20444	0.5	12465	2548	11191	43277	3.47
1995-1999	95	0.25028	0.22244	0.5	9917	2206	8814	32086	3.24
1995-1999	96	0.27434	0.24125	0.5	7711	1860	6781	23272	3.02
1995-1999	97	0.29979	0.26071	0.5	5851	1525	5088	16491	2.82
1995-1999	98	0.32654	0.28071	0.5	4325	1214	3718	11403	2.64
1995-1999	99	0.35447	0.30110	0.5	3111	937	2643	7684	2.47
1995-1999	100	0.38343	0.32174	0.5	2174	700	1825	5042	2.32
1995-1999	101	0.41323	0.34247	0.5	1475	505	1222	3217	2.18
1995-1999	102	0.44369	0.36313	0.5	970	352	794	1995	2.06
1995-1999	103	0.47458	0.38356	0.5	618	237	499	1201	1.94
1995-1999	104	0.50566	0.40362	0.5	381	154	304	702	1.84
1995-1999	105	0.53670	0.42315	0.5	227	96	179	398	1.75
1995-1999	106	0.56746	0.44204	0.5	131	58	102	219	1.67
1995-1999	107	0.59771	0.46018	0.5	73	34	56	117	1.60
1995-1999	108	0.62723	0.47748	0.5	39	19	30	61	1.54
1995-1999	109	0.65583	0.49388	0.5	21	10	16	31	1.49
1995-1999	110+	0.68334	1.00000	1.46	10	10	15	15	1.46
2000-2004	0	0.00510	0.00508	0.07	100000	508	99526	8069542	80.70
2000-2004	1	0.00038	0.00038	0.5	99492	38	99473	7970016	80.11
2000-2004	2	0.00025	0.00025	0.5	99454	25	99441	7870543	79.14
2000-2004	3	0.00017	0.00017	0.5	99429	17	99421	7771102	78.16
2000-2004	4	0.00017	0.00017	0.5	99412	17	99404	7671681	77.17
2000-2004	5	0.00016	0.00016	0.5	99396	16	99388	7572277	76.18
2000-2004	6	0.00013	0.00013	0.5	99380	12	99374	7472890	75.20
2000-2004	7	0.00010	0.00010	0.5	99367	10	99362	7373516	74.20
2000-2004	8	0.00012	0.00012	0.5	99357	12	99351	7274154	73.21
2000-2004	9	0.00012	0.00012	0.5	99345	12	99339	7174802	72.22
2000-2004	10	0.00010	0.00010	0.5	99333	10	99328	7075463	71.23
2000-2004	11	0.00013	0.00013	0.5	99323	13	99317	6976135	70.24
2000-2004	12	0.00012	0.00012	0.5	99311	12	99305	6876817	69.25
2000-2004	13	0.00015	0.00015	0.5	99299	15	99292	6777512	68.25
2000-2004	14	0.00019	0.00019	0.5	99284	19	99274	6678221	67.26
2000-2004	15	0.00021	0.00021	0.5	99265	20	99255	6578947	66.28
2000-2004	16	0.00027	0.00027	0.5	99244	27	99231	6479692	65.29
2000-2004	17	0.00033	0.00033	0.5	99217	33	99201	6380461	64.31
2000-2004	18	0.00041	0.00041	0.5	99185	41	99165	6281260	63.33
2000-2004	19	0.00040	0.00040	0.5	99144	40	99124	6182095	62.35
2000-2004	20	0.00040	0.00040	0.5	99104	39	99085	6082971	61.38
2000-2004	21	0.00040	0.00040	0.5	99065	40	99045	5983886	60.40
2000-2004	22	0.00037	0.00037	0.5	99025	37	99007	5884841	59.43
2000-2004	23	0.00037	0.00037	0.5	98988	36	98970	5785834	58.45
2000-2004	24	0.00038	0.00038	0.5	98952	38	98933	5686864	57.47
2000-2004	25	0.00038	0.00038	0.5	98915	38	98896	5587931	56.49
2000-2004	26	0.00042	0.00042	0.5	98877	41	98856	5489035	55.51
2000-2004	27	0.00040	0.00040	0.5	98835	39	98816	5390179	54.54
2000-2004	28	0.00041	0.00041	0.5	98796	41	98776	5291363	53.56
2000-2004	29	0.00044	0.00044	0.5	98755	44	98734	5192588	52.58
2000-2004	30	0.00045	0.00045	0.5	98712	44	98690	5093854	51.60
2000-2004	31	0.00052	0.00052	0.5	98668	51	98642	4995165	50.63
2000-2004	32	0.00055	0.00055	0.5	98617	55	98589	4896522	49.65
2000-2004	33	0.00064	0.00064	0.5	98562	63	98531	4797933	48.68
2000-2004	34	0.00070	0.00070	0.5	98499	68	98465	4699402	47.71
2000-2004	35	0.00076	0.00076	0.5	98431	75	98393	4600937	46.74
2000-2004	36	0.00077	0.00077	0.5	98356	75	98318	4502544	45.78
2000-2004	37	0.00088	0.00088	0.5	98281	86	98237	4404226	44.81
2000-2004	38	0.00101	0.00101	0.5	98194	99	98145	4305988	43.85
2000-2004	39	0.00115	0.00114	0.5	98095	112	98039	4207844	42.90
2000-2004	40	0.00122	0.00122	0.5	97983	120	97923	4109805	41.94
2000-2004	41	0.00135	0.00135	0.5	97863	132	97797	4011882	41.00
2000-2004	42	0.00151	0.00150	0.5	97731	147	97657	3914086	40.05
2000-2004	43	0.00166	0.00166	0.5	97584	162	97503	3816429	39.11
2000-2004	44	0.00181	0.00181	0.5	97422	176	97334	3718926	38.17
2000-2004	45	0.00193	0.00193	0.5	97246	188	97152	3621592	37.24
2000-2004	46	0.00211	0.00211	0.5	97058	205	96955	3524440	36.31
2000-2004	47	0.00227	0.00227	0.5	96853	220	96743	3427485	35.39
2000-2004	48	0.00245	0.00245	0.5	96633	237	96515	3330742	34.47
2000-2004	49	0.00274	0.00273	0.5	96396	263	96265	3234227	33.55
2000-2004	50	0.00292	0.00292	0.5	96133	281	95993	3137963	32.64
2000-2004	51	0.00314	0.00314	0.5	95853	301	95702	3041970	31.74
2000-2004	52	0.00341	0.00341	0.5	95552	326	95389	2946267	30.83
2000-2004	53	0.00372	0.00371	0.5	95226	353	95050	2850878	29.94
2000-2004	54	0.00395	0.00394	0.5	94873	374	94686	2755829	29.05
2000-2004	55	0.00429	0.00428	0.5	94499	404	94297	2661143	28.16
2000-2004	56	0.00483	0.00482	0.5	94095	454	93868	2566846	27.28
2000-2004	57	0.00520	0.00519	0.5	93641	486	93399	2472977	26.41
2000-2004	58	0.00569	0.00567	0.5	93156	528	92892	2379579	25.54
2000-2004	59	0.00639	0.00637	0.5	92627	590	92332	2286687	24.69
2000-2004	60	0.00701	0.00699	0.5	92037	643	91716	2194355	23.84
2000-2004	61	0.00770	0.00767	0.5	91394	701	91044	2102639	23.01
2000-2004	62	0.00841	0.00838	0.5	90693	760	90313	2011595	22.18
2000-2004	63	0.00917	0.00913	0.5	89933	821	89523	1921282	21.36
2000-2004	64	0.01000	0.00995	0.5	89112	887	88669	1831759	20.56
2000-2004	65	0.01104	0.01098	0.5	88226	969	87741	1743090	19.76
2000-2004	66	0.01195	0.01188	0.5	87257	1037	86738	1655349	18.97
2000-2004	67	0.01318	0.01309	0.5	86220	1129	85655	1568610	18.19
2000-2004	68	0.01446	0.01436	0.5	85091	1222	84480	1482955	17.43
2000-2004	69	0.01573	0.01561	0.5	83869	1309	83215	1398475	16.67
2000-2004	70	0.01761	0.01745	0.5	82560	1441	81839	1315260	15.93
2000-2004	71	0.01887	0.01870	0.5	81119	1517	80361	1233421	15.21
2000-2004	72	0.02089	0.02067	0.5	79602	1646	78779	1153060	14.49
2000-2004	73	0.02254	0.02229	0.5	77957	1738	77088	1074281	13.78
2000-2004	74	0.02536	0.02504	0.5	76219	1909	75264	997193	13.08
2000-2004	75	0.02788	0.02750	0.5	74310	2043	73288	921929	12.41
2000-2004	76	0.03043	0.02997	0.5	72267	2166	71184	848640	11.74
2000-2004	77	0.03396	0.03339	0.5	70101	2341	68930	777457	11.09
2000-2004	78	0.03690	0.03623	0.5	67760	2455	66533	708526	10.46
2000-2004	79	0.04163	0.04078	0.5	65305	2663	63974	641994	9.83
2000-2004	80	0.04886	0.04769	0.5	62642	2988	61148	578020	9.23
2000-2004	81	0.05395	0.05253	0.5	59654	3134	58087	516872	8.66
2000-2004	82	0.06114	0.05932	0.5	56521	3353	54844	458785	8.12
2000-2004	83	0.06744	0.06524	0.5	53167	3469	51433	403941	7.60
2000-2004	84	0.07702	0.07416	0.5	49699	3686	47856	352508	7.09
2000-2004	85	0.08469	0.08125	0.5	46013	3738	44144	304652	6.62
2000-2004	86	0.09604	0.09164	0.5	42274	3874	40337	260508	6.16
2000-2004	87	0.10740	0.10193	0.5	38401	3914	36443	220171	5.73
2000-2004	88	0.12002	0.11323	0.5	34486	3905	32534	183727	5.33
2000-2004	89	0.13503	0.12649	0.5	30582	3868	28647	151193	4.94
2000-2004	90	0.15119	0.14056	0.5	26713	3755	24836	122546	4.59
2000-2004	91	0.16868	0.15556	0.5	22958	3571	21173	97710	4.26
2000-2004	92	0.18792	0.17178	0.5	19387	3330	17722	76537	3.95
2000-2004	93	0.21045	0.19041	0.5	16057	3057	14528	58816	3.66
2000-2004	94	0.23532	0.21055	0.5	12999	2737	11631	44288	3.41
2000-2004	95	0.25432	0.22563	0.5	10262	2316	9105	32657	3.18
2000-2004	96	0.27942	0.24517	0.5	7947	1948	6973	23552	2.96
2000-2004	97	0.30597	0.26537	0.5	5999	1592	5203	16579	2.76
2000-2004	98	0.33388	0.28612	0.5	4407	1261	3776	11377	2.58
2000-2004	99	0.36300	0.30724	0.5	3146	967	2663	7600	2.42
2000-2004	100	0.39317	0.32857	0.5	2179	716	1821	4938	2.27
2000-2004	101	0.42417	0.34995	0.5	1463	512	1207	3116	2.13
2000-2004	102	0.45578	0.37119	0.5	951	353	775	1909	2.01
2000-2004	103	0.48775	0.39212	0.5	598	235	481	1135	1.90
2000-2004	104	0.51982	0.41258	0.5	364	150	289	654	1.80
2000-2004	105	0.55172	0.43243	0.5	214	92	167	365	1.71
2000-2004	106	0.58321	0.45154	0.5	121	55	94	198	1.63
2000-2004	107	0.61403	0.46980	0.5	66	31	51	104	1.56
2000-2004	108	0.64397	0.48712	0.5	35	17	27	53	1.50
2000-2004	109	0.67282	0.50345	0.5	18	9	14	26	1.46
2000-2004	110+	0.70042	1.00000	1.43	9	9	13	13	1.43
2005-2009	0	0.00491	0.00489	0.07	100000	489	99544	8170199	81.70
2005-2009	1	0.00038	0.00038	0.5	99511	37	99492	8070655	81.10
2005-2009	2	0.00021	0.00021	0.5	99474	21	99463	7971162	80.13
2005-2009	3	0.00016	0.00016	0.5	99452	16	99445	7871699	79.15
2005-2009	4	0.00013	0.00013	0.5	99437	13	99430	7772255	78.16
2005-2009	5	0.00013	0.00013	0.5	99423	13	99417	7672825	77.17
2005-2009	6	0.00011	0.00011	0.5	99411	11	99405	7573408	76.18
2005-2009	7	0.00010	0.00010	0.5	99399	10	99394	7474003	75.19
2005-2009	8	0.00010	0.00010	0.5	99389	10	99384	7374608	74.20
2005-2009	9	0.00011	0.00011	0.5	99379	10	99374	7275224	73.21
2005-2009	10	0.00010	0.00010	0.5	99369	10	99364	7175850	72.21
2005-2009	11	0.00010	0.00010	0.5	99359	10	99354	7076486	71.22
2005-2009	12	0.00012	0.00012	0.5	99348	12	99343	6977133	70.23
2005-2009	13	0.00012	0.00012	0.5	99337	12	99331	6877790	69.24
2005-2009	14	0.00015	0.00015	0.5	99325	15	99317	6778459	68.25
2005-2009	15	0.00019	0.00019	0.5	99310	19	99300	6679142	67.26
2005-2009	16	0.00025	0.00025	0.5	99290	25	99278	6579842	66.27
2005-2009	17	0.00028	0.00028	0.5	99265	28	99252	6480564	65.29
2005-2009	18	0.00034	0.00034	0.5	99238	34	99221	6381313	64.30
2005-2009	19	0.00035	0.00035	0.5	99204	35	99186	6282092	63.33
2005-2009	20	0.00037	0.00037	0.5	99168	36	99150	6182906	62.35
2005-2009	21	0.00040	0.00040	0.5	99132	40	99112	6083756	61.37
2005-2009	22	0.00039	0.00039	0.5	99092	39	99073	5984644	60.39
2005-2009	23	0.00038	0.00038	0.5	99053	38	99035	5885571	59.42
2005-2009	24	0.00038	0.00038	0.5	99016	38	98997	5786537	58.44
2005-2009	25	0.00039	0.00039	0.5	98978	39	98959	5687540	57.46
2005-2009	26	0.00043	0.00043	0.5	98940	43	98918	5588581	56.48
2005-2009	27	0.00043	0.00043	0.5	98897	42	98876	5489662	55.51
2005-2009	28	0.00044	0.00044	0.5	98855	44	98833	5390787	54.53
2005-2009	29	0.00047	0.00047	0.5	98811	47	98788	5291954	53.56
2005-2009	30	0.00047	0.00047	0.5	98765	47	98741	5193166	52.58
2005-2009	31	0.00055	0.00055	0.5	98718	55	98691	5094424	51.61
2005-2009	32	0.00056	0.00056	0.5	98663	55	98636	4995734	50.63
2005-2009	33	0.00058	0.00058	0.5	98608	58	98580	4897098	49.66
2005-2009	34	0.00063	0.00063	0.5	98551	62	98520	4798519	48.69
2005-2009	35	0.00070	0.00070	0.5	98489	69	98455	4699999	47.72
2005-2009	36	0.00075	0.00075	0.5	98420	74	98383	4601544	46.75
2005-2009	37	0.00080	0.00080	0.5	98346	79	98307	4503161	45.79
2005-2009	38	0.00089	0.00089	0.5	98267	87	98224	4404854	44.83
2005-2009	39	0.00104	0.00104	0.5	98180	102	98129	4306630	43.86
2005-2009	40	0.00112	0.00112	0.5	98078	110	98024	4208501	42.91
2005-2009	41	0.00121	0.00121	0.5	97969	119	97909	4110477	41.96
2005-2009	42	0.00134	0.00133	0.5	97850	131	97785	4012568	41.01
2005-2009	43	0.00150	0.00150	0.5	97719	147	97646	3914783	40.06
2005-2009	44	0.00164	0.00164	0.5	97572	160	97492	3817138	39.12
2005-2009	45	0.00186	0.00186	0.5	97412	181	97321	3719645	38.18
2005-2009	46	0.00204	0.00204	0.5	97231	198	97131	3622324	37.25
2005-2009	47	0.00228	0.00227	0.5	97032	221	96922	3525193	36.33
2005-2009	48	0.00244	0.00244	0.5	96812	236	96694	3428271	35.41
2005-2009	49	0.00259	0.00259	0.5	96576	250	96451	3331577	34.50
2005-2009	50	0.00285	0.00285	0.5	96326	274	96189	3235126	33.59
2005-2009	51	0.00305	0.00304	0.5	96052	292	95905	3138937	32.68
2005-2009	52	0.00336	0.00335	0.5	95759	321	95599	3043032	31.78
2005-2009	53	0.00365	0.00365	0.5	95439	348	95265	2947433	30.88
2005-2009	54	0.00378	0.00377	0.5	95091	358	94911	2852168	29.99
2005-2009	55	0.00405	0.00404	0.5	94732	383	94541	2757257	29.11
2005-2009	56	0.00438	0.00437	0.5	94349	413	94143	2662716	28.22
2005-2009	57	0.00472	0.00471	0.5	93936	442	93715	2568573	27.34
2005-2009	58	0.00519	0.00517	0.5	93494	484	93252	2474858	26.47
2005-2009	59	0.00566	0.00564	0.5	93010	525	92748	2381606	25.61
2005-2009	60	0.00628	0.00626	0.5	92486	579	92196	2288858	24.75
2005-2009	61	0.00658	0.00656	0.5	91907	603	91605	2196661	23.90
2005-2009	62	0.00733	0.00730	0.5	91304	667	90970	2105056	23.06
2005-2009	63	0.00800	0.00797	0.5	90637	723	90276	2014086	22.22
2005-2009	64	0.00889	0.00885	0.5	89914	796	89517	1923810	21.40
2005-2009	65	0.00974	0.00970	0.5	89119	864	88687	1834294	20.58
2005-2009	66	0.01035	0.01030	0.5	88255	909	87800	1745607	19.78
2005-2009	67	0.01153	0.01146	0.5	87346	1001	86845	1657807	18.98
2005-2009	68	0.01240	0.01232	0.5	86344	1064	85812	1570962	18.19
2005-2009	69	0.01382	0.01372	0.5	85280	1170	84695	1485149	17.41
2005-2009	70	0.01506	0.01495	0.5	84110	1258	83481	1400454	16.65
2005-2009	71	0.01659	0.01645	0.5	82853	1363	82171	1316972	15.90
2005-2009	72	0.01834	0.01818	0.5	81490	1481	80749	1234801	15.15
2005-2009	73	0.02026	0.02005	0.5	80008	1604	79206	1154052	14.42
2005-2009	74	0.02262	0.02237	0.5	78404	1754	77527	1074846	13.71
2005-2009	75	0.02474	0.02444	0.5	76650	1873	75713	997319	13.01
2005-2009	76	0.02699	0.02663	0.5	74777	1992	73781	921606	12.32
2005-2009	77	0.02988	0.02944	0.5	72785	2143	71714	847825	11.65
2005-2009	78	0.03335	0.03280	0.5	70642	2317	69484	776111	10.99
2005-2009	79	0.03680	0.03614	0.5	68325	2469	67090	706627	10.34
2005-2009	80	0.04342	0.04250	0.5	65856	2799	64456	639537	9.71
2005-2009	81	0.04831	0.04717	0.5	63057	2974	61570	575081	9.12
2005-2009	82	0.05460	0.05315	0.5	60082	3193	58486	513511	8.55
2005-2009	83	0.06098	0.05918	0.5	56889	3367	55206	455026	8.00
2005-2009	84	0.06780	0.06558	0.5	53523	3510	51768	399820	7.47
2005-2009	85	0.07710	0.07424	0.5	50013	3713	48157	348052	6.96
2005-2009	86	0.08690	0.08329	0.5	46300	3856	44372	299895	6.48
2005-2009	87	0.09752	0.09299	0.5	42444	3947	40471	255523	6.02
2005-2009	88	0.11112	0.10527	0.5	38497	4053	36471	215052	5.59
2005-2009	89	0.12352	0.11633	0.5	34445	4007	32441	178581	5.18
2005-2009	90	0.14002	0.13086	0.5	30438	3983	28446	146140	4.80
2005-2009	91	0.15881	0.14713	0.5	26454	3892	24508	117694	4.45
2005-2009	92	0.17714	0.16273	0.5	22562	3671	20727	93186	4.13
2005-2009	93	0.19470	0.17743	0.5	18891	3352	17215	72459	3.84
2005-2009	94	0.21729	0.19600	0.5	15539	3046	14016	55244	3.56
2005-2009	95	0.24076	0.21489	0.5	12493	2685	11151	41228	3.30
2005-2009	96	0.26572	0.23456	0.5	9809	2301	8658	30077	3.07
2005-2009	97	0.29227	0.25501	0.5	7508	1915	6551	21419	2.85
2005-2009	98	0.32032	0.27610	0.5	5593	1544	4821	14868	2.66
2005-2009	99	0.34973	0.29768	0.5	4049	1205	3446	10047	2.48
2005-2009	100	0.38033	0.31956	0.5	2844	909	2389	6601	2.32
2005-2009	101	0.41190	0.34156	0.5	1935	661	1605	4211	2.18
2005-2009	102	0.44423	0.36349	0.5	1274	463	1043	2607	2.05
2005-2009	103	0.47702	0.38516	0.5	811	312	655	1564	1.93
