Div2: Div2, Lifetables (period 1x10), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2009	71	0.02867	0.02826	0.5	70990	2007	69986	912394	12.85
2000-2009	72	0.03120	0.03072	0.5	68983	2119	67924	842407	12.21
2000-2009	73	0.03459	0.03401	0.5	66864	2274	65727	774484	11.58
2000-2009	74	0.03762	0.03693	0.5	64590	2385	63398	708756	10.97
2000-2009	75	0.04209	0.04122	0.5	62205	2564	60923	645358	10.37
2000-2009	76	0.04587	0.04485	0.5	59641	2675	58304	584435	9.80
2000-2009	77	0.04990	0.04869	0.5	56966	2773	55580	526131	9.24
2000-2009	78	0.05527	0.05378	0.5	54193	2915	52736	470552	8.68
2000-2009	79	0.06113	0.05932	0.5	51278	3042	49757	417816	8.15
2000-2009	80	0.07119	0.06875	0.5	48237	3316	46578	368058	7.63
2000-2009	81	0.07853	0.07556	0.5	44920	3394	43223	321480	7.16
2000-2009	82	0.08757	0.08390	0.5	41526	3484	39784	278257	6.70
2000-2009	83	0.09592	0.09153	0.5	38042	3482	36301	238473	6.27
2000-2009	84	0.10672	0.10131	0.5	34560	3501	32809	202172	5.85
2000-2009	85	0.11812	0.11154	0.5	31059	3464	29327	169362	5.45
2000-2009	86	0.13250	0.12427	0.5	27595	3429	25880	140035	5.07
2000-2009	87	0.14673	0.13670	0.5	24165	3304	22514	114155	4.72
2000-2009	88	0.16285	0.15059	0.5	20862	3142	19291	91642	4.39
2000-2009	89	0.18294	0.16761	0.5	17720	2970	16235	72351	4.08
2000-2009	90	0.20033	0.18209	0.5	14750	2686	13407	56115	3.80
2000-2009	91	0.21993	0.19814	0.5	12064	2390	10869	42708	3.54
2000-2009	92	0.24610	0.21913	0.5	9674	2120	8614	31839	3.29
2000-2009	93	0.26839	0.23663	0.5	7554	1788	6660	23225	3.07
2000-2009	94	0.30072	0.26141	0.5	5767	1507	5013	16565	2.87
2000-2009	95	0.31598	0.27287	0.5	4259	1162	3678	11552	2.71
2000-2009	96	0.34283	0.29266	0.5	3097	906	2644	7874	2.54
2000-2009	97	0.37072	0.31275	0.5	2191	685	1848	5230	2.39
2000-2009	98	0.39950	0.33299	0.5	1505	501	1255	3382	2.25
2000-2009	99	0.42899	0.35323	0.5	1004	355	827	2127	2.12
2000-2009	100	0.45900	0.37332	0.5	649	242	528	1301	2.00
2000-2009	101	0.48930	0.39312	0.5	407	160	327	772	1.90
2000-2009	102	0.51969	0.41250	0.5	247	102	196	445	1.80
2000-2009	103	0.54993	0.43133	0.5	145	63	114	249	1.72
2000-2009	104	0.57980	0.44949	0.5	83	37	64	135	1.64
2000-2009	105	0.60910	0.46691	0.5	45	21	35	71	1.57
2000-2009	106	0.63764	0.48349	0.5	24	12	18	37	1.51
2000-2009	107	0.66524	0.49920	0.5	13	6	9	18	1.46
2000-2009	108	0.69175	0.51398	0.5	6	3	5	9	1.41
2000-2009	109	0.71705	0.52782	0.5	3	2	2	4	1.37
2000-2009	110+	0.74106	1.00000	1.35	1	1	2	2	1.35
2010-2019	0	0.00556	0.00553	0.06	100000	553	99480	7724355	77.24
2010-2019	1	0.00032	0.00032	0.5	99447	32	99431	7624875	76.67
2010-2019	2	0.00022	0.00022	0.5	99415	22	99404	7525444	75.70
2010-2019	3	0.00017	0.00017	0.5	99393	17	99384	7426040	74.71
2010-2019	4	0.00015	0.00015	0.5	99376	15	99369	7326656	73.73
2010-2019	5	0.00012	0.00012	0.5	99361	12	99355	7227287	72.74
2010-2019	6	0.00011	0.00011	0.5	99350	11	99344	7127932	71.75
2010-2019	7	0.00011	0.00011	0.5	99339	11	99333	7028588	70.75
2010-2019	8	0.00011	0.00011	0.5	99327	11	99322	6929255	69.76
2010-2019	9	0.00011	0.00011	0.5	99316	11	99311	6829933	68.77
2010-2019	10	0.00011	0.00011	0.5	99305	11	99300	6730622	67.78
2010-2019	11	0.00011	0.00011	0.5	99295	11	99289	6631323	66.78
2010-2019	12	0.00013	0.00013	0.5	99283	13	99277	6532034	65.79
2010-2019	13	0.00015	0.00015	0.5	99270	15	99262	6432757	64.80
2010-2019	14	0.00020	0.00020	0.5	99255	19	99245	6333495	63.81
2010-2019	15	0.00025	0.00025	0.5	99235	25	99223	6234250	62.82
2010-2019	16	0.00035	0.00035	0.5	99211	35	99193	6135027	61.84
2010-2019	17	0.00048	0.00048	0.5	99176	47	99152	6035833	60.86
2010-2019	18	0.00069	0.00069	0.5	99128	68	99094	5936681	59.89
2010-2019	19	0.00083	0.00082	0.5	99060	82	99019	5837587	58.93
2010-2019	20	0.00099	0.00099	0.5	98978	98	98930	5738568	57.98
2010-2019	21	0.00115	0.00115	0.5	98881	113	98824	5639638	57.03
2010-2019	22	0.00126	0.00126	0.5	98767	125	98705	5540814	56.10
2010-2019	23	0.00129	0.00129	0.5	98643	128	98579	5442109	55.17
2010-2019	24	0.00136	0.00136	0.5	98515	134	98448	5343530	54.24
2010-2019	25	0.00137	0.00137	0.5	98381	135	98314	5245082	53.31
2010-2019	26	0.00143	0.00143	0.5	98246	141	98176	5146768	52.39
2010-2019	27	0.00145	0.00145	0.5	98105	142	98034	5048592	51.46
2010-2019	28	0.00148	0.00148	0.5	97963	145	97890	4950558	50.53
2010-2019	29	0.00148	0.00147	0.5	97818	144	97746	4852667	49.61
2010-2019	30	0.00151	0.00151	0.5	97674	147	97600	4754922	48.68
2010-2019	31	0.00157	0.00157	0.5	97526	153	97450	4657322	47.75
2010-2019	32	0.00162	0.00162	0.5	97374	158	97295	4559872	46.83
2010-2019	33	0.00165	0.00165	0.5	97216	160	97136	4462577	45.90
2010-2019	34	0.00167	0.00167	0.5	97056	162	96975	4365441	44.98
2010-2019	35	0.00170	0.00170	0.5	96894	165	96812	4268466	44.05
2010-2019	36	0.00177	0.00177	0.5	96729	171	96644	4171654	43.13
2010-2019	37	0.00181	0.00181	0.5	96558	175	96471	4075010	42.20
2010-2019	38	0.00188	0.00188	0.5	96383	181	96293	3978539	41.28
2010-2019	39	0.00199	0.00199	0.5	96202	192	96106	3882247	40.36
2010-2019	40	0.00206	0.00206	0.5	96010	198	95911	3786141	39.43
2010-2019	41	0.00219	0.00219	0.5	95812	210	95708	3690230	38.52
2010-2019	42	0.00229	0.00228	0.5	95603	218	95494	3594522	37.60
2010-2019	43	0.00244	0.00243	0.5	95385	232	95268	3499028	36.68
2010-2019	44	0.00261	0.00260	0.5	95152	248	95029	3403760	35.77
2010-2019	45	0.00288	0.00287	0.5	94905	273	94768	3308731	34.86
2010-2019	46	0.00316	0.00315	0.5	94632	298	94483	3213963	33.96
2010-2019	47	0.00344	0.00344	0.5	94334	324	94171	3119480	33.07
2010-2019	48	0.00370	0.00369	0.5	94009	347	93836	3025308	32.18
2010-2019	49	0.00408	0.00407	0.5	93663	381	93472	2931472	31.30
2010-2019	50	0.00451	0.00450	0.5	93281	420	93071	2838000	30.42
2010-2019	51	0.00492	0.00490	0.5	92861	455	92634	2744929	29.56
2010-2019	52	0.00537	0.00535	0.5	92406	495	92159	2652295	28.70
2010-2019	53	0.00583	0.00581	0.5	91911	534	91644	2560137	27.85
2010-2019	54	0.00636	0.00634	0.5	91377	579	91088	2468493	27.01
2010-2019	55	0.00689	0.00687	0.5	90798	624	90486	2377405	26.18
2010-2019	56	0.00740	0.00738	0.5	90175	665	89842	2286919	25.36
2010-2019	57	0.00799	0.00795	0.5	89510	712	89154	2197076	24.55
2010-2019	58	0.00868	0.00865	0.5	88798	768	88414	2107923	23.74
2010-2019	59	0.00927	0.00923	0.5	88030	812	87624	2019509	22.94
2010-2019	60	0.01007	0.01002	0.5	87218	874	86780	1931885	22.15
2010-2019	61	0.01078	0.01072	0.5	86343	926	85880	1845105	21.37
2010-2019	62	0.01165	0.01158	0.5	85418	989	84923	1759224	20.60
2010-2019	63	0.01272	0.01264	0.5	84429	1067	83895	1674301	19.83
2010-2019	64	0.01351	0.01341	0.5	83361	1118	82802	1590406	19.08
2010-2019	65	0.01459	0.01448	0.5	82243	1191	81647	1507604	18.33
2010-2019	66	0.01554	0.01542	0.5	81052	1250	80427	1425957	17.59
2010-2019	67	0.01682	0.01668	0.5	79802	1331	79136	1345530	16.86
2010-2019	68	0.01819	0.01802	0.5	78471	1414	77763	1266394	16.14
2010-2019	69	0.01978	0.01959	0.5	77056	1509	76302	1188631	15.43
2010-2019	70	0.02145	0.02122	0.5	75547	1603	74745	1112329	14.72
2010-2019	71	0.02374	0.02346	0.5	73943	1735	73076	1037584	14.03
2010-2019	72	0.02576	0.02543	0.5	72208	1836	71290	964508	13.36
2010-2019	73	0.02790	0.02752	0.5	70372	1936	69404	893218	12.69
2010-2019	74	0.03089	0.03042	0.5	68436	2082	67395	823814	12.04
2010-2019	75	0.03380	0.03324	0.5	66354	2205	65252	756418	11.40
2010-2019	76	0.03732	0.03664	0.5	64149	2350	62974	691167	10.77
2010-2019	77	0.04136	0.04052	0.5	61799	2504	60547	628193	10.17
2010-2019	78	0.04482	0.04384	0.5	59295	2600	57995	567646	9.57
2010-2019	79	0.04975	0.04854	0.5	56695	2752	55319	509652	8.99
2010-2019	80	0.05727	0.05567	0.5	53943	3003	52441	454333	8.42
2010-2019	81	0.06419	0.06219	0.5	50940	3168	49356	401891	7.89
2010-2019	82	0.07211	0.06960	0.5	47772	3325	46109	352536	7.38
2010-2019	83	0.08048	0.07736	0.5	44447	3439	42727	306426	6.89
2010-2019	84	0.08943	0.08560	0.5	41008	3510	39253	263699	6.43
2010-2019	85	0.09972	0.09498	0.5	37498	3562	35717	224446	5.99
2010-2019	86	0.11180	0.10588	0.5	33936	3593	32140	188729	5.56
2010-2019	87	0.12582	0.11838	0.5	30343	3592	28547	156589	5.16
2010-2019	88	0.14116	0.13185	0.5	26751	3527	24988	128042	4.79
2010-2019	89	0.15718	0.14573	0.5	23224	3384	21532	103054	4.44
2010-2019	90	0.17729	0.16285	0.5	19840	3231	18224	81523	4.11
2010-2019	91	0.19605	0.17854	0.5	16609	2965	15126	63299	3.81
2010-2019	92	0.21999	0.19819	0.5	13643	2704	12291	48173	3.53
2010-2019	93	0.24546	0.21863	0.5	10939	2392	9743	35882	3.28
2010-2019	94	0.27025	0.23808	0.5	8548	2035	7530	26138	3.06
2010-2019	95	0.29257	0.25523	0.5	6513	1662	5682	18608	2.86
2010-2019	96	0.32011	0.27595	0.5	4850	1338	4181	12926	2.67
2010-2019	97	0.34898	0.29713	0.5	3512	1044	2990	8745	2.49
2010-2019	98	0.37899	0.31862	0.5	2468	786	2075	5755	2.33
2010-2019	99	0.40996	0.34022	0.5	1682	572	1396	3680	2.19
2010-2019	100	0.44167	0.36177	0.5	1110	401	909	2284	2.06
2010-2019	101	0.47385	0.38309	0.5	708	271	573	1375	1.94
2010-2019	102	0.50625	0.40399	0.5	437	177	349	803	1.84
2010-2019	103	0.53860	0.42433	0.5	260	111	205	454	1.74
2010-2019	104	0.57063	0.44396	0.5	150	67	117	249	1.66
2010-2019	105	0.60208	0.46277	0.5	83	39	64	132	1.58
2010-2019	106	0.63271	0.48065	0.5	45	22	34	68	1.52
2010-2019	107	0.66230	0.49754	0.5	23	12	17	34	1.46
2010-2019	108	0.69068	0.51338	0.5	12	6	9	16	1.41
2010-2019	109	0.71768	0.52816	0.5	6	3	4	8	1.37
2010-2019	110+	0.74321	1.00000	1.35	3	3	4	4	1.35
2020-2022	0	0.00471	0.00469	0.06	100000	469	99558	7569805	75.70
2020-2022	1	0.00035	0.00035	0.5	99531	35	99514	7470247	75.05
2020-2022	2	0.00021	0.00021	0.5	99497	21	99486	7370733	74.08
2020-2022	3	0.00019	0.00019	0.5	99475	18	99466	7271247	73.10
2020-2022	4	0.00013	0.00013	0.5	99457	13	99450	7171781	72.11
2020-2022	5	0.00013	0.00013	0.5	99444	13	99438	7072331	71.12
2020-2022	6	0.00010	0.00010	0.5	99431	10	99426	6972893	70.13
2020-2022	7	0.00011	0.00011	0.5	99421	11	99415	6873467	69.14
2020-2022	8	0.00009	0.00009	0.5	99410	9	99405	6774052	68.14
2020-2022	9	0.00011	0.00011	0.5	99401	11	99396	6674646	67.15
2020-2022	10	0.00011	0.00011	0.5	99390	11	99385	6575251	66.16
2020-2022	11	0.00012	0.00012	0.5	99379	12	99373	6475866	65.16
2020-2022	12	0.00013	0.00013	0.5	99367	13	99360	6376493	64.17
2020-2022	13	0.00016	0.00016	0.5	99354	16	99346	6277132	63.18
2020-2022	14	0.00022	0.00022	0.5	99338	22	99327	6177786	62.19
2020-2022	15	0.00028	0.00028	0.5	99316	28	99302	6078460	61.20
2020-2022	16	0.00040	0.00040	0.5	99288	40	99268	5979158	60.22
2020-2022	17	0.00057	0.00057	0.5	99248	56	99220	5879890	59.24
2020-2022	18	0.00072	0.00072	0.5	99192	71	99156	5780670	58.28
2020-2022	19	0.00086	0.00085	0.5	99120	85	99078	5681514	57.32
2020-2022	20	0.00090	0.00090	0.5	99036	89	98991	5582436	56.37
2020-2022	21	0.00111	0.00111	0.5	98947	110	98892	5483444	55.42
2020-2022	22	0.00127	0.00127	0.5	98837	125	98774	5384552	54.48
2020-2022	23	0.00134	0.00134	0.5	98712	132	98646	5285778	53.55
2020-2022	24	0.00151	0.00151	0.5	98579	148	98505	5187132	52.62
2020-2022	25	0.00152	0.00151	0.5	98431	149	98357	5088627	51.70
2020-2022	26	0.00166	0.00166	0.5	98282	163	98201	4990271	50.78
2020-2022	27	0.00178	0.00177	0.5	98119	174	98032	4892070	49.86
2020-2022	28	0.00183	0.00183	0.5	97945	179	97856	4794038	48.95
2020-2022	29	0.00200	0.00200	0.5	97766	195	97668	4696182	48.04
2020-2022	30	0.00217	0.00216	0.5	97570	211	97465	4598514	47.13
2020-2022	31	0.00218	0.00218	0.5	97359	212	97253	4501049	46.23
2020-2022	32	0.00228	0.00228	0.5	97147	221	97037	4403796	45.33
2020-2022	33	0.00222	0.00222	0.5	96926	215	96818	4306759	44.43
2020-2022	34	0.00229	0.00229	0.5	96711	222	96600	4209941	43.53
2020-2022	35	0.00249	0.00249	0.5	96489	240	96369	4113340	42.63
2020-2022	36	0.00267	0.00267	0.5	96249	257	96121	4016971	41.74
2020-2022	37	0.00269	0.00268	0.5	95993	258	95864	3920850	40.85
2020-2022	38	0.00282	0.00281	0.5	95735	269	95601	3824986	39.95
2020-2022	39	0.00303	0.00302	0.5	95466	289	95322	3729386	39.07
2020-2022	40	0.00306	0.00306	0.5	95177	291	95032	3634064	38.18
2020-2022	41	0.00313	0.00312	0.5	94886	296	94738	3539032	37.30
2020-2022	42	0.00329	0.00328	0.5	94590	311	94434	3444294	36.41
2020-2022	43	0.00344	0.00343	0.5	94279	324	94117	3349860	35.53
2020-2022	44	0.00356	0.00356	0.5	93955	334	93788	3255743	34.65
2020-2022	45	0.00378	0.00377	0.5	93621	353	93445	3161954	33.77
2020-2022	46	0.00388	0.00387	0.5	93268	361	93087	3068510	32.90
2020-2022	47	0.00415	0.00414	0.5	92907	385	92714	2975422	32.03
2020-2022	48	0.00457	0.00456	0.5	92522	422	92311	2882708	31.16
2020-2022	49	0.00504	0.00502	0.5	92100	463	91869	2790397	30.30
2020-2022	50	0.00550	0.00549	0.5	91638	503	91386	2698528	29.45
2020-2022	51	0.00573	0.00571	0.5	91135	521	90875	2607141	28.61
2020-2022	52	0.00630	0.00628	0.5	90614	569	90330	2516267	27.77
2020-2022	53	0.00681	0.00678	0.5	90045	611	89740	2425937	26.94
2020-2022	54	0.00736	0.00733	0.5	89434	656	89106	2336198	26.12
2020-2022	55	0.00793	0.00790	0.5	88778	701	88428	2247091	25.31
2020-2022	56	0.00870	0.00866	0.5	88077	763	87695	2158664	24.51
2020-2022	57	0.00942	0.00937	0.5	87314	819	86905	2070968	23.72
2020-2022	58	0.01004	0.00999	0.5	86495	864	86063	1984063	22.94
2020-2022	59	0.01075	0.01070	0.5	85631	916	85173	1898000	22.16
2020-2022	60	0.01164	0.01157	0.5	84715	981	84225	1812827	21.40
2020-2022	61	0.01264	0.01256	0.5	83735	1052	83209	1728602	20.64
2020-2022	62	0.01356	0.01347	0.5	82683	1114	82126	1645393	19.90
2020-2022	63	0.01456	0.01446	0.5	81569	1179	80979	1563267	19.16
2020-2022	64	0.01552	0.01540	0.5	80389	1238	79771	1482288	18.44
2020-2022	65	0.01690	0.01675	0.5	79152	1326	78489	1402517	17.72
2020-2022	66	0.01779	0.01763	0.5	77826	1372	77139	1324029	17.01
2020-2022	67	0.01937	0.01918	0.5	76453	1467	75720	1246889	16.31
2020-2022	68	0.02058	0.02037	0.5	74987	1527	74223	1171169	15.62
2020-2022	69	0.02203	0.02179	0.5	73459	1601	72659	1096946	14.93
2020-2022	70	0.02363	0.02335	0.5	71859	1678	71019	1024287	14.25
2020-2022	71	0.02583	0.02550	0.5	70180	1789	69286	953268	13.58
2020-2022	72	0.02730	0.02693	0.5	68391	1842	67470	883982	12.93
2020-2022	73	0.03060	0.03014	0.5	66549	2006	65546	816512	12.27
2020-2022	74	0.03346	0.03291	0.5	64543	2124	63481	750966	11.64
2020-2022	75	0.03655	0.03590	0.5	62419	2241	61299	687485	11.01
2020-2022	76	0.03956	0.03879	0.5	60178	2334	59011	626186	10.41
2020-2022	77	0.04585	0.04483	0.5	57844	2593	56548	567175	9.81
2020-2022	78	0.05097	0.04970	0.5	55251	2746	53878	510627	9.24
2020-2022	79	0.05615	0.05462	0.5	52505	2868	51072	456749	8.70
2020-2022	80	0.06071	0.05892	0.5	49638	2925	48175	405677	8.17
2020-2022	81	0.06812	0.06587	0.5	46713	3077	45174	357502	7.65
2020-2022	82	0.07547	0.07273	0.5	43636	3174	42049	312327	7.16
2020-2022	83	0.08459	0.08116	0.5	40462	3284	38820	270278	6.68
2020-2022	84	0.09336	0.08919	0.5	37179	3316	35520	231458	6.23
2020-2022	85	0.10477	0.09956	0.5	33862	3371	32177	195938	5.79
2020-2022	86	0.11816	0.11157	0.5	30491	3402	28790	163761	5.37
2020-2022	87	0.13164	0.12351	0.5	27089	3346	25416	134970	4.98
2020-2022	88	0.14744	0.13731	0.5	23744	3260	22113	109554	4.61
2020-2022	89	0.16623	0.15348	0.5	20483	3144	18911	87441	4.27
2020-2022	90	0.18438	0.16882	0.5	17340	2927	15876	68529	3.95
2020-2022	91	0.20807	0.18846	0.5	14412	2716	13054	52653	3.65
2020-2022	92	0.23459	0.20996	0.5	11696	2456	10468	39599	3.39
2020-2022	93	0.25916	0.22943	0.5	9240	2120	8180	29131	3.15
2020-2022	94	0.28370	0.24846	0.5	7120	1769	6236	20950	2.94
2020-2022	95	0.30710	0.26622	0.5	5351	1425	4639	14714	2.75
2020-2022	96	0.33561	0.28738	0.5	3927	1128	3362	10075	2.57
2020-2022	97	0.36536	0.30893	0.5	2798	864	2366	6713	2.40
2020-2022	98	0.39618	0.33068	0.5	1934	639	1614	4347	2.25
2020-2022	99	0.42785	0.35245	0.5	1294	456	1066	2733	2.11
2020-2022	100	0.46012	0.37406	0.5	838	314	681	1667	1.99
2020-2022	101	0.49272	0.39533	0.5	525	207	421	985	1.88
2020-2022	102	0.52539	0.41609	0.5	317	132	251	564	1.78
2020-2022	103	0.55784	0.43618	0.5	185	81	145	313	1.69
2020-2022	104	0.58981	0.45548	0.5	104	48	81	168	1.61
2020-2022	105	0.62103	0.47389	0.5	57	27	43	88	1.54
2020-2022	106	0.65129	0.49130	0.5	30	15	23	44	1.48
2020-2022	107	0.68037	0.50767	0.5	15	8	11	22	1.42
2020-2022	108	0.70811	0.52296	0.5	7	4	6	10	1.38
2020-2022	109	0.73439	0.53715	0.5	4	2	3	5	1.34
2020-2022	110+	0.75910	1.00000	1.32	2	2	2	2	1.32
